day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4450945,23519,22024,7277,699,10655,40655,0,0,0,0,0,0,756,613,143,1821749,7721,0,0,0,0,0,0,0,573703
1,2,4452247,23091,21955,7183,788,10563,40489,0,0,0,0,0,0,771,633,138,1820859,7888,0,0,0,0,0,0,0,571821
1,3,4451820,23312,22131,7124,743,10705,40703,0,0,0,0,0,0,733,573,160,1821039,7738,0,0,0,0,0,0,0,573284
1,4,4451919,22961,22298,7354,732,10700,41084,0,0,0,0,0,0,753,592,161,1820939,7689,0,0,0,0,0,0,0,563305
1,5,4454789,23160,21795,7359,780,10508,40442,0,0,0,0,0,0,727,572,155,1818425,7802,0,0,0,0,0,0,0,580788
1,6,4450261,23027,22008,7119,727,10621,40475,0,0,0,0,0,0,774,599,175,1822987,7821,0,0,0,0,0,0,0,571908
1,7,4451331,23394,21922,7186,794,10675,40577,0,0,0,0,0,0,783,616,167,1821497,7763,0,0,0,0,0,0,0,575683
1,8,4453567,23310,21911,7195,741,10667,40514,0,0,0,0,0,0,771,608,163,1819550,7633,0,0,0,0,0,0,0,579895
1,9,4451070,23011,22319,7321,735,10527,40902,0,0,0,0,0,0,758,601,157,1821789,7815,0,0,0,0,0,0,0,572837
1,10,4455136,23197,21904,7242,713,10701,40560,0,0,0,0,0,0,754,590,164,1818049,7649,0,0,0,0,0,0,0,581472
1,11,4450397,23292,22089,7127,749,10600,40565,0,0,0,0,0,0,778,629,149,1822456,7857,0,0,0,0,0,0,0,568319
1,12,4454094,23475,22063,7193,766,10679,40701,0,0,0,0,0,0,769,609,160,1818551,7755,0,0,0,0,0,0,0,576002
1,13,4452153,23069,22220,7255,701,10626,40802,0,0,0,0,0,0,757,593,164,1820877,7687,0,0,0,0,0,0,0,570123
1,14,4453196,23389,21822,7259,732,10829,40642,0,0,0,0,0,0,760,605,155,1819711,7647,0,0,0,0,0,0,0,575903
1,15,4450932,23196,22123,7226,744,10729,40822,0,0,0,0,0,0,766,611,155,1821813,7816,0,0,0,0,0,0,0,568983
1,16,4452955,23216,22049,7324,732,10747,40852,0,0,0,0,0,0,809,630,179,1819735,7778,0,0,0,0,0,0,0,578869
