day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4981868,15223,41851,4592,695,12978,60116,0,0,0,0,0,0,506,353,153,1278377,9255,0,0,0,0,0,0,0,467140
1,2,4982946,14879,41756,4518,784,12877,59935,0,0,0,0,0,0,516,369,147,1277631,9438,0,0,0,0,0,0,0,471999
1,3,4982499,15057,41998,4470,739,13033,60240,0,0,0,0,0,0,494,323,171,1277781,9274,0,0,0,0,0,0,0,470595
1,4,4982508,14775,42228,4653,728,13028,60637,0,0,0,0,0,0,508,337,171,1277698,9219,0,0,0,0,0,0,0,474178
1,5,4982725,14935,41535,4657,776,12817,59785,0,0,0,0,0,0,535,392,143,1278178,9187,0,0,0,0,0,0,0,464214
1,6,4982131,14920,41755,4485,721,12914,59875,0,0,0,0,0,0,574,388,186,1278426,9419,0,0,0,0,0,0,0,465768
1,7,4982606,14850,41916,4652,735,12994,60297,0,0,0,0,0,0,547,375,172,1277679,9366,0,0,0,0,0,0,0,469153
1,8,4984708,14840,41939,4520,733,12930,60122,0,0,0,0,0,0,481,328,153,1276017,9177,0,0,0,0,0,0,0,475431
1,9,4981628,15176,42242,4504,696,12924,60366,0,0,0,0,0,0,534,360,174,1278346,9295,0,0,0,0,0,0,0,470278
1,10,4983614,14835,42051,4449,741,12873,60114,0,0,0,0,0,0,561,371,190,1276893,9328,0,0,0,0,0,0,0,466409
1,11,4982372,14873,41991,4483,768,13133,60375,0,0,0,0,0,0,558,392,166,1277777,9390,0,0,0,0,0,0,0,477136
1,12,4982046,14967,41827,4539,689,13001,60056,0,0,0,0,0,0,521,342,179,1278597,9158,0,0,0,0,0,0,0,466913
1,13,4982096,14903,41690,4561,736,12913,59900,0,0,0,0,0,0,526,381,145,1278653,9267,0,0,0,0,0,0,0,467432
1,14,4982259,15144,41794,4514,713,12860,59881,0,0,0,0,0,0,529,358,171,1278221,9311,0,0,0,0,0,0,0,461535
1,15,4980310,15026,41845,4514,755,13079,60193,0,0,0,0,0,0,524,360,164,1279983,9309,0,0,0,0,0,0,0,471516
1,16,4984577,14951,41965,4527,713,13035,60240,0,0,0,0,0,0,491,344,147,1275883,9203,0,0,0,0,0,0,0,466484
1,17,4983114,14921,41907,4481,754,12955,60097,0,0,0,0,0,0,568,397,171,1277344,9301,0,0,0,0,0,0,0,473792
1,18,4984070,15140,41594,4496,708,13052,59850,0,0,0,0,0,0,544,375,169,1276370,9371,0,0,0,0,0,0,0,467889
1,19,4982161,14900,42084,4502,746,12908,60240,0,0,0,0,0,0,529,359,170,1278113,9402,0,0,0,0,0,0,0,457645
1,20,4982100,15123,42406,4655,695,13005,60761,0,0,0,0,0,0,527,358,169,1277518,9316,0,0,0,0,0,0,0,473762
1,21,4982605,14881,41870,4490,689,12994,60043,0,0,0,0,0,0,551,376,175,1278053,9212,0,0,0,0,0,0,0,470448
1,22,4983950,14669,41938,4464,748,12809,59959,0,0,0,0,0,0,549,373,176,1277056,9162,0,0,0,0,0,0,0,463274
