day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,2694967,77358,25956,11193,538,13498,51185,0,0,0,0,0,0,1225,970,255,3514374,6236,0,0,0,0,0,0,0,1978744
1,2,2697028,76580,25881,11077,616,13394,50968,0,0,0,0,0,0,1244,996,248,3513138,6387,0,0,0,0,0,0,0,1992513
1,3,2696322,76981,26071,11003,576,13554,51204,0,0,0,0,0,0,1199,921,278,3513387,6252,0,0,0,0,0,0,0,1991671
1,4,2696668,76344,26252,11288,566,13548,51654,0,0,0,0,0,0,1223,944,279,3513249,6207,0,0,0,0,0,0,0,1994943
1,5,2700440,76706,25706,11295,609,13333,50943,0,0,0,0,0,0,1190,919,271,3509757,6309,0,0,0,0,0,0,0,1995480
1,6,2694255,76463,25938,10997,562,13460,50957,0,0,0,0,0,0,1251,953,298,3516093,6326,0,0,0,0,0,0,0,1990107
1,7,2695589,77130,25845,11080,621,13521,51067,0,0,0,0,0,0,1261,975,286,3514024,6274,0,0,0,0,0,0,0,2008338
1,8,2698634,76979,25832,11092,574,13512,51010,0,0,0,0,0,0,1246,964,282,3511319,6157,0,0,0,0,0,0,0,1996046
1,9,2695484,76435,26275,11247,569,13354,51445,0,0,0,0,0,0,1230,956,274,3514430,6321,0,0,0,0,0,0,0,1984954
1,10,2700868,76774,25825,11149,549,13549,51072,0,0,0,0,0,0,1225,942,283,3509235,6171,0,0,0,0,0,0,0,1994192
1,11,2694381,76945,26026,11007,581,13436,51050,0,0,0,0,0,0,1254,991,263,3515356,6359,0,0,0,0,0,0,0,1989858
1,12,2699418,77278,25998,11089,596,13525,51208,0,0,0,0,0,0,1243,966,277,3509931,6267,0,0,0,0,0,0,0,1993881
1,13,2696872,76541,26168,11165,539,13465,51337,0,0,0,0,0,0,1227,945,282,3513162,6206,0,0,0,0,0,0,0,1985971
1,14,2698112,77122,25736,11170,566,13694,51166,0,0,0,0,0,0,1232,961,271,3511543,6170,0,0,0,0,0,0,0,1965276
1,15,2695201,76770,26063,11130,577,13581,51351,0,0,0,0,0,0,1239,968,271,3514462,6322,0,0,0,0,0,0,0,1973801
1,16,2698079,76807,25983,11294,576,13510,51363,0,0,0,0,0,0,1261,987,274,3511544,6291,0,0,0,0,0,0,0,2003354
1,17,2696201,76577,25762,10913,550,13482,50707,0,0,0,0,0,0,1241,978,263,3514383,6236,0,0,0,0,0,0,0,1989950
1,18,2697913,77355,26062,11049,574,13690,51375,0,0,0,0,0,0,1197,930,267,3511202,6303,0,0,0,0,0,0,0,2002239
1,19,2695928,77025,26047,10958,592,13462,51059,0,0,0,0,0,0,1273,1005,268,3513858,6202,0,0,0,0,0,0,0,1998716
1,20,2699180,76798,26055,11120,599,13673,51447,0,0,0,0,0,0,1360,1054,306,3510290,6270,0,0,0,0,0,0,0,1998266
1,21,2700046,76781,26045,11065,551,13443,51104,0,0,0,0,0,0,1237,972,265,3509914,6263,0,0,0,0,0,0,0,1995629
1,22,2695887,77039,26123,11115,552,13242,51032,0,0,0,0,0,0,1242,983,259,3514011,6134,0,0,0,0,0,0,0,1985066
1,23,2695519,77000,26131,11022,540,13599,51292,0,0,0,0,0,0,1205,942,263,3514201,6128,0,0,0,0,0,0,0,1994847
1,24,2697033,76593,26064,10983,572,13537,51156,0,0,0,0,0,0,1226,972,254,3513128,6209,0,0,0,0,0,0,0,1998596
1,25,2696509,76834,26035,10996,574,13652,51257,0,0,0,0,0,0,1237,965,272,3513268,6240,0,0,0,0,0,0,0,1994009
