day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4921601,16562,16331,1814,611,20442,39198,0,0,0,0,0,0,760,555,205,1351581,15643,0,0,0,0,0,0,0,513852
1,2,4922626,16203,16272,1767,694,20315,39048,0,0,0,0,0,0,772,574,198,1350815,15881,0,0,0,0,0,0,0,503647
1,3,4922254,16388,16423,1738,652,20511,39324,0,0,0,0,0,0,742,517,225,1350969,15668,0,0,0,0,0,0,0,511060
1,4,4922445,16095,16566,1852,642,20504,39564,0,0,0,0,0,0,761,535,226,1350883,15597,0,0,0,0,0,0,0,503068
1,5,4924960,16261,16133,1854,687,20239,38913,0,0,0,0,0,0,735,516,219,1348718,15758,0,0,0,0,0,0,0,510846
1,6,4920894,16150,16317,1735,637,20395,39084,0,0,0,0,0,0,785,542,243,1352647,15785,0,0,0,0,0,0,0,508642
1,7,4921850,16457,16243,1768,700,20470,39181,0,0,0,0,0,0,791,558,233,1351364,15702,0,0,0,0,0,0,0,508823
1,8,4923859,16387,16233,1773,651,20459,39116,0,0,0,0,0,0,779,550,229,1349686,15518,0,0,0,0,0,0,0,508993
1,9,4921722,16137,16585,1835,645,20264,39329,0,0,0,0,0,0,765,544,221,1351616,15776,0,0,0,0,0,0,0,496015
1,10,4925203,16293,16228,1796,624,20505,39153,0,0,0,0,0,0,762,533,229,1348394,15540,0,0,0,0,0,0,0,512563
1,11,4921014,16372,16387,1739,658,20366,39150,0,0,0,0,0,0,782,570,212,1352190,15837,0,0,0,0,0,0,0,505834
1,12,4924240,16525,16365,1772,674,20476,39287,0,0,0,0,0,0,775,551,224,1348826,15692,0,0,0,0,0,0,0,507236
1,13,4922655,16186,16500,1802,613,20401,39316,0,0,0,0,0,0,764,535,229,1350829,15595,0,0,0,0,0,0,0,509871
1,14,4923477,16453,16156,1805,642,20683,39286,0,0,0,0,0,0,767,548,219,1349825,15537,0,0,0,0,0,0,0,515491
1,15,4921465,16291,16416,1789,653,20545,39403,0,0,0,0,0,0,772,553,219,1351636,15778,0,0,0,0,0,0,0,504636
1,16,4923249,16308,16352,1837,642,20569,39400,0,0,0,0,0,0,818,571,247,1349846,15724,0,0,0,0,0,0,0,517707
1,17,4922998,16074,16394,1726,640,20476,39236,0,0,0,0,0,0,777,548,229,1350302,15958,0,0,0,0,0,0,0,508995
1,18,4922106,16344,16334,1769,685,20257,39045,0,0,0,0,0,0,757,553,204,1351285,15808,0,0,0,0,0,0,0,501251
1,19,4923457,16332,16223,1799,635,20599,39256,0,0,0,0,0,0,780,555,225,1349814,15706,0,0,0,0,0,0,0,514212
1,20,4921952,16339,16421,1812,682,20825,39740,0,0,0,0,0,0,806,609,197,1350810,15698,0,0,0,0,0,0,0,519662
