day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3274553,17771,21894,2922,873,18176,43865,0,0,0,0,0,0,470,285,185,3004259,4427,0,0,0,0,0,0,0,504020
1,2,3276081,17399,21825,2863,972,18057,43717,0,0,0,0,0,0,478,299,179,3003116,4554,0,0,0,0,0,0,0,503673
1,3,3275516,17591,22000,2825,922,18242,43989,0,0,0,0,0,0,462,258,204,3003346,4441,0,0,0,0,0,0,0,509158
1,4,3275682,17287,22166,2970,909,18235,44280,0,0,0,0,0,0,475,270,205,3003218,4403,0,0,0,0,0,0,0,505124
1,5,3275471,17459,21665,2974,963,17985,43587,0,0,0,0,0,0,493,319,174,3003955,4380,0,0,0,0,0,0,0,505058
1,6,3274826,17444,21824,2837,901,18101,43663,0,0,0,0,0,0,537,316,221,3004334,4541,0,0,0,0,0,0,0,511465
1,7,3274729,17367,21940,2969,917,18194,44020,0,0,0,0,0,0,474,274,200,3004368,4387,0,0,0,0,0,0,0,506382
1,8,3278155,17515,21941,2856,898,17991,43686,0,0,0,0,0,0,452,273,179,3000967,4570,0,0,0,0,0,0,0,508571
1,9,3275847,17710,21906,2783,896,18225,43810,0,0,0,0,0,0,509,301,208,3003085,4384,0,0,0,0,0,0,0,508238
1,10,3274857,17587,21785,2873,883,18300,43841,0,0,0,0,0,0,435,254,181,3004158,4467,0,0,0,0,0,0,0,505625
1,11,3272841,17408,21982,2821,930,18141,43874,0,0,0,0,0,0,524,309,215,3006242,4456,0,0,0,0,0,0,0,502933
1,12,3277122,17511,22077,2862,906,18254,44099,0,0,0,0,0,0,458,260,198,3001629,4526,0,0,0,0,0,0,0,504600
1,13,3273910,17607,21721,2834,886,18297,43738,0,0,0,0,0,0,477,289,188,3005266,4347,0,0,0,0,0,0,0,511140
1,14,3275794,17614,21889,2940,901,18204,43934,0,0,0,0,0,0,456,275,181,3003065,4482,0,0,0,0,0,0,0,502481
1,15,3275572,17563,21957,2888,909,18204,43958,0,0,0,0,0,0,509,301,208,3003294,4449,0,0,0,0,0,0,0,508779
1,16,3276922,17769,21953,2855,926,18230,43964,0,0,0,0,0,0,478,275,203,3001854,4358,0,0,0,0,0,0,0,506930
1,17,3272672,17290,21791,2842,918,18137,43688,0,0,0,0,0,0,493,300,193,3006720,4482,0,0,0,0,0,0,0,491868
1,18,3274356,17460,21941,2938,872,18168,43919,0,0,0,0,0,0,477,272,205,3004657,4476,0,0,0,0,0,0,0,508572
1,19,3275798,17346,22048,2833,944,18179,44004,0,0,0,0,0,0,483,296,187,3003235,4479,0,0,0,0,0,0,0,500643
1,20,3275219,17550,22096,2930,992,18487,44505,0,0,0,0,0,0,462,263,199,3003134,4475,0,0,0,0,0,0,0,518891
1,21,3274466,17481,21798,2824,912,18156,43690,0,0,0,0,0,0,458,260,198,3004743,4507,0,0,0,0,0,0,0,502310
1,22,3274757,17543,21804,2732,922,18102,43560,0,0,0,0,0,0,472,297,175,3004503,4510,0,0,0,0,0,0,0,502034
1,23,3277362,17427,21728,2896,883,18137,43644,0,0,0,0,0,0,473,299,174,3001956,4483,0,0,0,0,0,0,0,508562
1,24,3275788,17378,21925,2867,912,18064,43768,0,0,0,0,0,0,477,289,188,3003463,4471,0,0,0,0,0,0,0,500958
1,25,3276552,17394,21942,2920,906,18213,43981,0,0,0,0,0,0,484,290,194,3002403,4531,0,0,0,0,0,0,0,509850
1,26,3277809,17372,21951,2835,1004,18195,43985,0,0,0,0,0,0,487,285,202,3001268,4424,0,0,0,0,0,0,0,513402
1,27,3279126,17268,21956,2797,912,18165,43830,0,0,0,0,0,0,482,291,191,3000159,4480,0,0,0,0,0,0,0,504737
1,28,3276426,17657,21853,2961,873,18145,43832,0,0,0,0,0,0,520,327,193,3002583,4327,0,0,0,0,0,0,0,517937
1,29,3276874,17702,21861,2917,862,18115,43755,0,0,0,0,0,0,482,278,204,3002093,4439,0,0,0,0,0,0,0,501557
1,30,3277282,17392,21857,2876,928,18107,43768,0,0,0,0,0,0,488,270,218,3001971,4444,0,0,0,0,0,0,0,510916
1,31,3280564,17151,21999,2978,925,18080,43982,0,0,0,0,0,0,468,273,195,2998734,4446,0,0,0,0,0,0,0,509117
1,32,3273003,17449,22154,2814,905,18287,44160,0,0,0,0,0,0,499,295,204,3005888,4346,0,0,0,0,0,0,0,507157
1,33,3272803,17538,22047,2821,911,18283,44062,0,0,0,0,0,0,468,272,196,3006043,4431,0,0,0,0,0,0,0,496308
1,34,3274702,17505,21780,2843,949,18289,43861,0,0,0,0,0,0,519,295,224,3004360,4398,0,0,0,0,0,0,0,506245
1,35,3273118,17738,22131,2892,881,18181,44085,0,0,0,0,0,0,482,285,197,3005418,4504,0,0,0,0,0,0,0,506084
1,36,3274182,17510,22071,2811,925,18446,44253,0,0,0,0,0,0,471,273,198,3004556,4373,0,0,0,0,0,0,0,516200
1,37,3274292,17458,22083,2872,933,18144,44032,0,0,0,0,0,0,482,267,215,3004645,4436,0,0,0,0,0,0,0,502620
1,38,3275417,17450,21904,2876,895,18283,43958,0,0,0,0,0,0,482,282,200,3003579,4459,0,0,0,0,0,0,0,498237
1,39,3276484,17430,21932,2767,954,18004,43657,0,0,0,0,0,0,528,288,240,3002946,4300,0,0,0,0,0,0,0,505511
1,40,3280426,17603,21965,2924,1014,18091,43994,0,0,0,0,0,0,487,283,204,2998355,4480,0,0,0,0,0,0,0,505958
1,41,3276022,17536,22055,2817,929,18106,43907,0,0,0,0,0,0,475,253,222,3003037,4368,0,0,0,0,0,0,0,503430
1,42,3275263,17562,21991,2883,920,18332,44126,0,0,0,0,0,0,510,314,196,3003412,4472,0,0,0,0,0,0,0,512440
1,43,3273778,17571,22041,2914,934,18311,44200,0,0,0,0,0,0,494,305,189,3004869,4433,0,0,0,0,0,0,0,505757
1,44,3274627,17508,22053,2886,905,18285,44129,0,0,0,0,0,0,480,293,187,3004228,4373,0,0,0,0,0,0,0,513530
1,45,3279568,17556,22097,2812,882,18136,43927,0,0,0,0,0,0,539,294,245,2999437,4318,0,0,0,0,0,0,0,507336
1,46,3276007,17603,21924,2743,916,17979,43562,0,0,0,0,0,0,497,282,215,3003275,4401,0,0,0,0,0,0,0,508805
1,47,3277452,17639,21748,2874,890,18156,43668,0,0,0,0,0,0,483,278,205,3001598,4505,0,0,0,0,0,0,0,498334
1,48,3278236,17545,22035,2904,921,17961,43821,0,0,0,0,0,0,475,298,177,3000811,4457,0,0,0,0,0,0,0,500111
1,49,3279892,17481,22024,2834,948,18327,44133,0,0,0,0,0,0,452,266,186,2998909,4478,0,0,0,0,0,0,0,506395
1,50,3275686,17545,22093,2894,917,18359,44263,0,0,0,0,0,0,529,311,218,3002860,4462,0,0,0,0,0,0,0,513718
1,51,3274615,17559,22113,2890,962,18119,44084,0,0,0,0,0,0,464,273,191,3004190,4433,0,0,0,0,0,0,0,500704
1,52,3275478,17114,22061,2822,904,17986,43773,0,0,0,0,0,0,507,302,205,3003994,4479,0,0,0,0,0,0,0,502115
1,53,3276128,17507,22032,2814,917,18108,43871,0,0,0,0,0,0,490,294,196,3002938,4411,0,0,0,0,0,0,0,499065
1,54,3275092,17663,22004,2854,914,18330,44102,0,0,0,0,0,0,472,292,180,3003513,4503,0,0,0,0,0,0,0,506054
1,55,3277894,17310,21790,2787,931,18167,43675,0,0,0,0,0,0,512,318,194,3001536,4418,0,0,0,0,0,0,0,507204
1,56,3275783,17751,22075,2861,925,18222,44083,0,0,0,0,0,0,440,269,171,3002750,4538,0,0,0,0,0,0,0,508604
1,57,3274892,17466,22001,2879,933,18248,44061,0,0,0,0,0,0,510,316,194,3004001,4415,0,0,0,0,0,0,0,499948
1,58,3276401,17373,21995,2876,877,18160,43908,0,0,0,0,0,0,505,292,213,3002679,4479,0,0,0,0,0,0,0,500378
1,59,3277027,17303,21961,2822,913,18044,43740,0,0,0,0,0,0,516,314,202,3002190,4569,0,0,0,0,0,0,0,509796
1,60,3276356,17653,22096,2920,903,18191,44110,0,0,0,0,0,0,532,299,233,3002253,4441,0,0,0,0,0,0,0,516523
1,61,3275937,17412,22208,2915,929,18291,44343,0,0,0,0,0,0,494,292,202,3002772,4387,0,0,0,0,0,0,0,510106
1,62,3276953,17297,21656,2844,958,18464,43922,0,0,0,0,0,0,497,307,190,3002305,4371,0,0,0,0,0,0,0,511227
1,63,3277716,17386,21758,2885,883,18135,43661,0,0,0,0,0,0,485,283,202,3001703,4394,0,0,0,0,0,0,0,497550
1,64,3273091,17534,22047,2817,936,18385,44185,0,0,0,0,0,0,476,288,188,3005577,4482,0,0,0,0,0,0,0,505214
1,65,3278539,17306,22032,2870,929,18207,44038,0,0,0,0,0,0,486,265,221,3000473,4503,0,0,0,0,0,0,0,505377
1,66,3275162,17656,22162,2806,905,18321,44194,0,0,0,0,0,0,463,285,178,3003384,4486,0,0,0,0,0,0,0,514734
1,67,3275196,17398,21928,2877,940,17977,43722,0,0,0,0,0,0,499,271,228,3004153,4377,0,0,0,0,0,0,0,504576
1,68,3275867,17451,21953,2926,906,18052,43837,0,0,0,0,0,0,496,285,211,3003250,4444,0,0,0,0,0,0,0,508681
1,69,3276958,17666,21730,2832,903,18078,43543,0,0,0,0,0,0,496,304,192,3002287,4395,0,0,0,0,0,0,0,499776
