day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,470326,705,460,34,1,65,560,0,0,0,0,0,0,34,19,15,156236,409,0,0,0,0,0,0,0,11231
1,2,470737,691,451,24,3,84,562,0,0,0,0,0,0,35,23,12,155840,405,0,0,0,0,0,0,0,11065
1,3,469409,689,482,30,2,68,582,0,0,0,0,0,0,42,26,16,157136,412,0,0,0,0,0,0,0,11536
1,4,470580,639,516,18,5,87,626,0,0,0,0,0,0,33,24,9,155978,414,0,0,0,0,0,0,0,11791
1,5,470899,653,449,27,3,55,534,0,0,0,0,0,0,60,35,25,155757,367,0,0,0,0,0,0,0,11637
1,6,470427,652,427,31,2,74,534,0,0,0,0,0,0,38,23,15,156225,394,0,0,0,0,0,0,0,11042
1,7,469382,632,501,36,5,64,606,0,0,0,0,0,0,39,20,19,157207,404,0,0,0,0,0,0,0,11811
1,8,470168,649,486,30,3,60,579,0,0,0,0,0,0,39,20,19,156432,403,0,0,0,0,0,0,0,11419
1,9,469604,635,431,23,1,61,516,0,0,0,0,0,0,55,29,26,157059,401,0,0,0,0,0,0,0,9780
1,10,470764,614,451,29,4,76,560,0,0,0,0,0,0,37,24,13,155910,385,0,0,0,0,0,0,0,11153
1,11,470158,657,441,32,1,60,534,0,0,0,0,0,0,52,31,21,156477,392,0,0,0,0,0,0,0,10472
1,12,470209,660,450,30,3,62,545,0,0,0,0,0,0,40,14,26,156408,408,0,0,0,0,0,0,0,11517
1,13,470487,677,466,26,6,73,571,0,0,0,0,0,0,35,17,18,156074,426,0,0,0,0,0,0,0,11951
1,14,470437,674,435,25,2,66,528,0,0,0,0,0,0,36,24,12,156223,372,0,0,0,0,0,0,0,11321
1,15,470674,675,460,36,3,70,569,0,0,0,0,0,0,40,25,15,155908,404,0,0,0,0,0,0,0,11247
1,16,469921,662,477,29,4,74,584,0,0,0,0,0,0,27,14,13,156669,407,0,0,0,0,0,0,0,11326
1,17,470468,649,511,29,3,65,608,0,0,0,0,0,0,53,27,26,156083,409,0,0,0,0,0,0,0,11501
1,18,469979,608,471,23,3,61,558,0,0,0,0,0,0,54,34,20,156675,396,0,0,0,0,0,0,0,10667
1,19,470267,705,475,27,5,71,578,0,0,0,0,0,0,44,32,12,156292,384,0,0,0,0,0,0,0,11752
1,20,469823,662,485,30,2,69,586,0,0,0,0,0,0,45,29,16,156753,401,0,0,0,0,0,0,0,13084
1,21,469189,662,448,28,4,73,553,0,0,0,0,0,0,42,18,24,157377,447,0,0,0,0,0,0,0,11315
1,22,470503,613,466,28,4,71,569,0,0,0,0,0,0,51,32,19,156133,401,0,0,0,0,0,0,0,11892
