day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,588275,631,339,25,2,131,497,0,0,0,0,0,0,50,34,16,36363,2454,0,0,0,0,0,0,0,7610
1,2,588475,618,330,17,5,158,510,0,0,0,0,0,0,52,39,13,36171,2444,0,0,0,0,0,0,0,7630
1,3,587819,616,357,22,4,135,518,0,0,0,0,0,0,58,42,16,36797,2462,0,0,0,0,0,0,0,7762
1,4,588382,568,387,11,7,162,567,0,0,0,0,0,0,49,40,9,36238,2466,0,0,0,0,0,0,0,7649
1,5,588656,582,329,19,5,117,470,0,0,0,0,0,0,80,55,25,36132,2350,0,0,0,0,0,0,0,7672
1,6,588385,580,310,22,3,143,478,0,0,0,0,0,0,54,39,15,36357,2416,0,0,0,0,0,0,0,7201
1,7,587845,561,373,27,7,130,537,0,0,0,0,0,0,54,35,19,36831,2442,0,0,0,0,0,0,0,6593
1,8,588232,578,360,22,5,124,511,0,0,0,0,0,0,54,35,19,36457,2438,0,0,0,0,0,0,0,7557
1,9,587980,565,314,16,3,125,458,0,0,0,0,0,0,72,46,26,36760,2435,0,0,0,0,0,0,0,7082
1,10,588570,545,331,20,6,146,503,0,0,0,0,0,0,53,40,13,36205,2394,0,0,0,0,0,0,0,7875
1,11,588252,586,322,23,2,124,471,0,0,0,0,0,0,70,49,21,36479,2412,0,0,0,0,0,0,0,7025
1,12,588249,588,330,22,4,127,483,0,0,0,0,0,0,54,28,26,36446,2450,0,0,0,0,0,0,0,7306
1,13,588325,604,344,18,8,143,513,0,0,0,0,0,0,49,31,18,36284,2495,0,0,0,0,0,0,0,7575
1,14,588340,601,317,18,5,126,466,0,0,0,0,0,0,65,46,19,36293,2505,0,0,0,0,0,0,0,6863
1,15,588468,541,360,19,3,156,538,0,0,0,0,0,0,56,38,18,36286,2381,0,0,0,0,0,0,0,7210
1,16,588433,580,351,22,5,155,533,0,0,0,0,0,0,53,44,9,36195,2476,0,0,0,0,0,0,0,7160
1,17,587897,583,342,29,5,135,511,0,0,0,0,0,0,67,46,21,36809,2403,0,0,0,0,0,0,0,7595
1,18,588321,586,312,21,3,145,481,0,0,0,0,0,0,58,39,19,36347,2477,0,0,0,0,0,0,0,8030
1,19,588260,570,382,22,5,135,544,0,0,0,0,0,0,66,45,21,36407,2423,0,0,0,0,0,0,0,8153
1,20,588088,581,351,24,6,122,503,0,0,0,0,0,0,53,37,16,36612,2433,0,0,0,0,0,0,0,6751
1,21,587669,590,328,20,6,142,496,0,0,0,0,0,0,56,32,24,36913,2546,0,0,0,0,0,0,0,7013
1,22,588400,544,344,20,6,139,509,0,0,0,0,0,0,69,50,19,36313,2435,0,0,0,0,0,0,0,7878
1,23,588266,571,312,19,7,155,493,0,0,0,0,0,0,59,47,12,36403,2478,0,0,0,0,0,0,0,6844
1,24,588531,606,342,22,2,132,498,0,0,0,0,0,0,52,40,12,36133,2450,0,0,0,0,0,0,0,6876
1,25,588178,565,356,25,6,156,543,0,0,0,0,0,0,59,38,21,36524,2401,0,0,0,0,0,0,0,7898
1,26,588195,579,346,19,8,126,499,0,0,0,0,0,0,56,41,15,36486,2455,0,0,0,0,0,0,0,7205
1,27,588555,562,345,25,4,128,502,0,0,0,0,0,0,68,45,23,36156,2427,0,0,0,0,0,0,0,6549
1,28,588241,589,332,22,4,152,510,0,0,0,0,0,0,70,53,17,36429,2431,0,0,0,0,0,0,0,8654
1,29,588320,586,324,18,7,119,468,0,0,0,0,0,0,56,42,14,36412,2428,0,0,0,0,0,0,0,8133
1,30,588552,584,333,12,6,149,500,0,0,0,0,0,0,51,36,15,36162,2421,0,0,0,0,0,0,0,7644
1,31,588312,541,356,18,5,135,514,0,0,0,0,0,0,54,29,25,36354,2495,0,0,0,0,0,0,0,7608
1,32,587920,536,331,17,6,141,495,0,0,0,0,0,0,47,36,11,36854,2418,0,0,0,0,0,0,0,7145
1,33,588369,587,350,17,3,150,520,0,0,0,0,0,0,66,50,16,36412,2316,0,0,0,0,0,0,0,7656
1,34,587962,591,384,21,3,165,573,0,0,0,0,0,0,53,36,17,36607,2484,0,0,0,0,0,0,0,7736
1,35,588301,577,361,25,8,124,518,0,0,0,0,0,0,44,25,19,36367,2463,0,0,0,0,0,0,0,7778
1,36,588126,619,313,21,7,136,477,0,0,0,0,0,0,58,40,18,36458,2532,0,0,0,0,0,0,0,8208
1,37,588229,576,358,25,4,137,524,0,0,0,0,0,0,66,40,26,36380,2495,0,0,0,0,0,0,0,6836
1,38,588111,595,350,28,7,134,519,0,0,0,0,0,0,72,48,24,36496,2477,0,0,0,0,0,0,0,8143
1,39,588153,585,340,19,4,137,500,0,0,0,0,0,0,72,50,22,36471,2489,0,0,0,0,0,0,0,7405
1,40,588484,557,348,27,3,150,528,0,0,0,0,0,0,63,41,22,36208,2430,0,0,0,0,0,0,0,6996
1,41,588039,605,347,22,4,152,525,0,0,0,0,0,0,56,33,23,36616,2429,0,0,0,0,0,0,0,7266
1,42,588395,573,340,21,4,121,486,0,0,0,0,0,0,57,39,18,36313,2446,0,0,0,0,0,0,0,7738
1,43,588780,569,344,12,8,127,491,0,0,0,0,0,0,62,47,15,35955,2413,0,0,0,0,0,0,0,7571
1,44,588280,597,352,21,8,125,506,0,0,0,0,0,0,44,29,15,36380,2463,0,0,0,0,0,0,0,7366
1,45,588442,515,350,21,7,151,529,0,0,0,0,0,0,57,34,23,36266,2461,0,0,0,0,0,0,0,7398
1,46,587922,620,343,25,6,131,505,0,0,0,0,0,0,64,42,22,36724,2435,0,0,0,0,0,0,0,8105
1,47,588331,580,320,23,7,131,481,0,0,0,0,0,0,69,46,23,36315,2494,0,0,0,0,0,0,0,8251
1,48,588358,572,346,23,6,159,534,0,0,0,0,0,0,49,34,15,36281,2476,0,0,0,0,0,0,0,8345
1,49,588043,551,352,25,3,125,505,0,0,0,0,0,0,63,47,16,36501,2607,0,0,0,0,0,0,0,6536
1,50,588295,530,363,20,1,128,512,0,0,0,0,0,0,67,46,21,36365,2501,0,0,0,0,0,0,0,7419
1,51,588347,583,328,25,3,142,498,0,0,0,0,0,0,58,43,15,36373,2411,0,0,0,0,0,0,0,6835
1,52,588378,591,328,23,6,138,495,0,0,0,0,0,0,58,40,18,36284,2464,0,0,0,0,0,0,0,8099
1,53,588020,553,353,17,3,137,510,0,0,0,0,0,0,61,45,16,36639,2487,0,0,0,0,0,0,0,6892
1,54,588845,548,326,29,7,136,498,0,0,0,0,0,0,56,33,23,35858,2465,0,0,0,0,0,0,0,8023
1,55,587941,613,341,19,4,144,508,0,0,0,0,0,0,70,49,21,36727,2411,0,0,0,0,0,0,0,7583
1,56,588406,557,334,23,4,164,525,0,0,0,0,0,0,62,47,15,36358,2362,0,0,0,0,0,0,0,7850
1,57,588253,599,352,22,6,131,511,0,0,0,0,0,0,61,46,15,36439,2407,0,0,0,0,0,0,0,7681
1,58,588263,587,340,23,4,132,499,0,0,0,0,0,0,63,47,16,36482,2376,0,0,0,0,0,0,0,7184
1,59,588198,586,357,14,3,131,505,0,0,0,0,0,0,64,43,21,36389,2528,0,0,0,0,0,0,0,7368
1,60,588313,573,327,17,10,118,472,0,0,0,0,0,0,61,41,20,36466,2385,0,0,0,0,0,0,0,6877
1,61,588159,533,340,25,5,125,495,0,0,0,0,0,0,57,36,21,36503,2523,0,0,0,0,0,0,0,7122
1,62,587930,572,353,17,3,123,496,0,0,0,0,0,0,56,40,16,36738,2478,0,0,0,0,0,0,0,8395
1,63,588364,585,362,19,7,143,531,0,0,0,0,0,0,51,32,19,36304,2435,0,0,0,0,0,0,0,7948
1,64,587951,551,371,21,4,142,538,0,0,0,0,0,0,76,52,24,36657,2497,0,0,0,0,0,0,0,8312
