day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,604496,767,332,68,3,126,529,0,0,0,0,0,0,35,20,15,22264,179,0,0,0,0,0,0,0,8467
1,2,604372,752,324,53,6,152,535,0,0,0,0,0,0,37,24,13,22399,175,0,0,0,0,0,0,0,9860
1,3,604422,711,364,65,7,139,575,0,0,0,0,0,0,43,24,19,22367,152,0,0,0,0,0,0,0,8643
1,4,604500,721,340,57,11,115,523,0,0,0,0,0,0,59,33,26,22288,179,0,0,0,0,0,0,0,8398
1,5,604177,682,345,60,4,125,534,0,0,0,0,0,0,39,28,11,22642,196,0,0,0,0,0,0,0,9602
1,6,604607,667,370,45,7,127,549,0,0,0,0,0,0,58,31,27,22219,170,0,0,0,0,0,0,0,9926
1,7,604455,696,323,71,9,130,533,0,0,0,0,0,0,46,32,14,22337,203,0,0,0,0,0,0,0,9581
1,8,604448,710,335,66,7,140,548,0,0,0,0,0,0,33,19,14,22354,177,0,0,0,0,0,0,0,9048
1,9,604727,708,325,47,4,134,510,0,0,0,0,0,0,48,26,22,22110,167,0,0,0,0,0,0,0,9465
1,10,604463,714,350,64,6,118,538,0,0,0,0,0,0,33,19,14,22361,161,0,0,0,0,0,0,0,8769
1,11,604623,729,299,50,7,123,479,0,0,0,0,0,0,41,22,19,22216,182,0,0,0,0,0,0,0,9820
1,12,604474,697,359,68,10,132,569,0,0,0,0,0,0,52,34,18,22307,171,0,0,0,0,0,0,0,9582
1,13,604608,720,306,59,4,125,494,0,0,0,0,0,0,33,21,12,22252,163,0,0,0,0,0,0,0,8109
1,14,604656,728,337,53,9,129,528,0,0,0,0,0,0,38,21,17,22151,169,0,0,0,0,0,0,0,9208
1,15,604432,710,322,49,6,129,506,0,0,0,0,0,0,47,28,19,22402,173,0,0,0,0,0,0,0,9048
1,16,604471,710,350,64,6,123,543,0,0,0,0,0,0,55,36,19,22311,180,0,0,0,0,0,0,0,9172
1,17,604525,715,322,61,4,141,528,0,0,0,0,0,0,51,31,20,22274,177,0,0,0,0,0,0,0,9030
