day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3939431,9773,2665,683,77,5564,8989,0,0,0,0,0,0,149,110,39,312238,2968,0,0,0,0,0,0,0,828605
1,2,3939975,9719,2642,636,91,5714,9083,0,0,0,0,0,0,136,100,36,311678,2957,0,0,0,0,0,0,0,838530
1,3,3938975,9712,2717,666,84,5591,9058,0,0,0,0,0,0,137,115,22,312702,2964,0,0,0,0,0,0,0,837091
1,4,3939198,9545,2598,695,110,5561,8964,0,0,0,0,0,0,141,114,27,312740,2960,0,0,0,0,0,0,0,834145
1,5,3940380,9490,2665,608,111,5693,9077,0,0,0,0,0,0,138,95,43,311480,2983,0,0,0,0,0,0,0,831139
1,6,3938659,9457,2659,636,86,5540,8921,0,0,0,0,0,0,146,104,42,313370,2995,0,0,0,0,0,0,0,830897
1,7,3939021,9692,2629,656,110,5579,8974,0,0,0,0,0,0,149,111,38,312753,2959,0,0,0,0,0,0,0,817541
1,8,3939991,9639,2625,659,91,5573,8948,0,0,0,0,0,0,144,108,36,311946,2880,0,0,0,0,0,0,0,835593
1,9,3939177,9447,2767,697,89,5680,9233,0,0,0,0,0,0,142,113,29,312554,2995,0,0,0,0,0,0,0,833154
1,10,3939157,9630,2678,627,98,5507,8910,0,0,0,0,0,0,140,114,26,312867,2844,0,0,0,0,0,0,0,823904
1,11,3939676,9446,2710,659,85,5606,9060,0,0,0,0,0,0,139,104,35,312206,3021,0,0,0,0,0,0,0,822512
1,12,3938359,9678,2772,655,92,5654,9173,0,0,0,0,0,0,143,112,31,313244,2951,0,0,0,0,0,0,0,828197
1,13,3939205,9512,2690,638,83,5475,8886,0,0,0,0,0,0,134,107,27,312853,2958,0,0,0,0,0,0,0,813892
1,14,3939510,9489,2743,613,99,5559,9014,0,0,0,0,0,0,157,127,30,312467,2911,0,0,0,0,0,0,0,828603
1,15,3939782,9444,2677,665,96,5593,9031,0,0,0,0,0,0,148,117,31,312147,2996,0,0,0,0,0,0,0,835487
1,16,3938930,9632,2684,652,111,5592,9039,0,0,0,0,0,0,147,111,36,312740,3060,0,0,0,0,0,0,0,826589
1,17,3939832,9487,2690,611,93,5510,8904,0,0,0,0,0,0,141,108,33,312191,2993,0,0,0,0,0,0,0,822179
1,18,3939362,9525,2787,665,89,5665,9206,0,0,0,0,0,0,154,118,36,312367,2934,0,0,0,0,0,0,0,826815
1,19,3938943,9569,2700,678,94,5499,8971,0,0,0,0,0,0,150,120,30,312970,2945,0,0,0,0,0,0,0,832858
1,20,3937859,9606,2634,657,94,5614,8999,0,0,0,0,0,0,164,124,40,313851,3069,0,0,0,0,0,0,0,835437
1,21,3939672,9420,2679,655,94,5574,9002,0,0,0,0,0,0,132,103,29,312386,2936,0,0,0,0,0,0,0,828375
1,22,3939480,9400,2674,679,98,5610,9061,0,0,0,0,0,0,122,103,19,312571,2914,0,0,0,0,0,0,0,830385
1,23,3940114,9614,2590,675,99,5544,8908,0,0,0,0,0,0,134,98,36,311850,2928,0,0,0,0,0,0,0,832742
1,24,3939668,9624,2586,638,95,5516,8835,0,0,0,0,0,0,145,112,33,312377,2899,0,0,0,0,0,0,0,832020
1,25,3939692,9568,2639,660,93,5525,8917,0,0,0,0,0,0,152,113,39,312260,2959,0,0,0,0,0,0,0,832270
1,26,3940474,9575,2659,644,102,5513,8918,0,0,0,0,0,0,143,113,30,311505,2933,0,0,0,0,0,0,0,810445
1,27,3940276,9359,2689,662,80,5569,9000,0,0,0,0,0,0,156,122,34,311810,2947,0,0,0,0,0,0,0,832113
1,28,3938454,9536,2686,640,75,5609,9010,0,0,0,0,0,0,155,125,30,313517,2876,0,0,0,0,0,0,0,813536
1,29,3939754,9522,2594,671,87,5559,8911,0,0,0,0,0,0,134,92,42,312214,3013,0,0,0,0,0,0,0,831005
1,30,3939939,9388,2643,638,94,5538,8913,0,0,0,0,0,0,137,109,28,312199,2972,0,0,0,0,0,0,0,818023
1,31,3939721,9601,2640,627,104,5533,8904,0,0,0,0,0,0,139,110,29,312108,3075,0,0,0,0,0,0,0,833912
1,32,3938937,9591,2630,631,88,5393,8742,0,0,0,0,0,0,149,111,38,313091,3038,0,0,0,0,0,0,0,824192
1,33,3939212,9480,2657,670,94,5610,9031,0,0,0,0,0,0,152,129,23,312674,2999,0,0,0,0,0,0,0,827990
1,34,3939589,9493,2667,669,82,5564,8982,0,0,0,0,0,0,154,125,29,312370,2960,0,0,0,0,0,0,0,820217
1,35,3938652,9476,2682,631,108,5636,9057,0,0,0,0,0,0,146,103,43,313230,2987,0,0,0,0,0,0,0,819377
1,36,3938948,9450,2668,648,90,5681,9087,0,0,0,0,0,0,153,120,33,313005,2905,0,0,0,0,0,0,0,821085
1,37,3938754,9590,2770,631,91,5644,9136,0,0,0,0,0,0,130,99,31,313055,2883,0,0,0,0,0,0,0,822667
1,38,3939799,9617,2654,622,102,5648,9026,0,0,0,0,0,0,140,109,31,312017,2949,0,0,0,0,0,0,0,829220
1,39,3939525,9494,2707,644,91,5602,9044,0,0,0,0,0,0,143,113,30,312481,2861,0,0,0,0,0,0,0,831032
1,40,3939439,9684,2601,653,118,5575,8947,0,0,0,0,0,0,137,96,41,312321,3020,0,0,0,0,0,0,0,824838
1,41,3939413,9380,2617,655,88,5610,8970,0,0,0,0,0,0,118,83,35,312665,3002,0,0,0,0,0,0,0,822853
1,42,3939119,9485,2698,635,71,5705,9109,0,0,0,0,0,0,152,112,40,312705,2978,0,0,0,0,0,0,0,824279
1,43,3938820,9575,2726,692,89,5595,9102,0,0,0,0,0,0,151,115,36,312891,3009,0,0,0,0,0,0,0,831764
1,44,3938728,9620,2718,679,84,5657,9138,0,0,0,0,0,0,142,109,33,312939,2981,0,0,0,0,0,0,0,821841
1,45,3938796,9527,2708,661,83,5630,9082,0,0,0,0,0,0,134,99,35,313103,2906,0,0,0,0,0,0,0,821057
1,46,3940884,9452,2651,662,122,5423,8858,0,0,0,0,0,0,155,123,32,311245,2954,0,0,0,0,0,0,0,828173
1,47,3939521,9402,2656,685,92,5520,8953,0,0,0,0,0,0,150,124,26,312615,2907,0,0,0,0,0,0,0,822823
1,48,3938948,9530,2644,666,83,5637,9030,0,0,0,0,0,0,153,116,37,312924,2963,0,0,0,0,0,0,0,829864
1,49,3939825,9389,2707,614,78,5583,8982,0,0,0,0,0,0,147,111,36,312193,3012,0,0,0,0,0,0,0,811691
1,50,3939049,9654,2609,631,68,5606,8914,0,0,0,0,0,0,155,116,39,312820,2956,0,0,0,0,0,0,0,827092
1,51,3938812,9677,2747,690,90,5574,9101,0,0,0,0,0,0,144,104,40,312777,3037,0,0,0,0,0,0,0,821621
1,52,3940003,9503,2629,641,97,5556,8923,0,0,0,0,0,0,120,82,38,312067,2932,0,0,0,0,0,0,0,813918
1,53,3939962,9407,2718,666,96,5607,9087,0,0,0,0,0,0,150,113,37,311987,2955,0,0,0,0,0,0,0,829003
1,54,3939568,9495,2693,650,98,5531,8972,0,0,0,0,0,0,161,126,35,312403,2949,0,0,0,0,0,0,0,831696
1,55,3939346,9551,2608,661,98,5478,8845,0,0,0,0,0,0,127,102,25,312739,2940,0,0,0,0,0,0,0,833394
1,56,3938960,9736,2662,632,86,5727,9107,0,0,0,0,0,0,155,122,33,312628,2962,0,0,0,0,0,0,0,838430
1,57,3939303,9451,2576,650,103,5566,8895,0,0,0,0,0,0,152,117,35,312774,2973,0,0,0,0,0,0,0,829726
1,58,3940073,9724,2660,668,85,5514,8927,0,0,0,0,0,0,151,117,34,311736,2937,0,0,0,0,0,0,0,835181
1,59,3939588,9586,2731,648,94,5474,8947,0,0,0,0,0,0,143,114,29,312393,2891,0,0,0,0,0,0,0,819414
1,60,3939397,9714,2689,641,107,5672,9109,0,0,0,0,0,0,163,124,39,312215,2950,0,0,0,0,0,0,0,834425
1,61,3938486,9626,2804,642,89,5708,9243,0,0,0,0,0,0,177,134,43,313039,2977,0,0,0,0,0,0,0,830363
1,62,3939151,9628,2687,660,89,5688,9124,0,0,0,0,0,0,137,109,28,312569,2939,0,0,0,0,0,0,0,827293
