day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4162271,4690,2141,328,54,1960,4483,0,0,0,0,0,0,143,116,27,100870,1091,0,0,0,0,0,0,0,345587
1,2,4162655,4501,2119,308,81,1920,4428,0,0,0,0,0,0,149,125,24,100661,1154,0,0,0,0,0,0,0,349725
1,3,4162497,4599,2174,296,67,1981,4518,0,0,0,0,0,0,133,99,34,100703,1098,0,0,0,0,0,0,0,348282
1,4,4162698,4444,2226,343,64,1872,4505,0,0,0,0,0,0,142,107,35,100680,1079,0,0,0,0,0,0,0,357044
1,5,4162584,4532,2069,345,78,1897,4389,0,0,0,0,0,0,160,138,22,100815,1068,0,0,0,0,0,0,0,336463
1,6,4162399,4524,2119,300,62,1935,4416,0,0,0,0,0,0,177,136,41,100884,1148,0,0,0,0,0,0,0,354035
1,7,4162565,4485,2155,343,66,1965,4529,0,0,0,0,0,0,164,129,35,100675,1130,0,0,0,0,0,0,0,349610
1,8,4163192,4479,2161,309,65,1941,4476,0,0,0,0,0,0,128,101,27,100208,1065,0,0,0,0,0,0,0,341046
1,9,4162149,4664,2229,305,77,1973,4584,0,0,0,0,0,0,144,111,33,100880,1127,0,0,0,0,0,0,0,341378
1,10,4163333,4548,2103,320,58,1979,4460,0,0,0,0,0,0,142,106,36,100001,1064,0,0,0,0,0,0,0,343552
1,11,4162162,4590,2161,297,69,1936,4463,0,0,0,0,0,0,153,123,30,101037,1143,0,0,0,0,0,0,0,342914
1,12,4162998,4671,2153,310,74,1970,4507,0,0,0,0,0,0,149,115,34,100119,1104,0,0,0,0,0,0,0,343490
1,13,4162643,4491,2202,323,55,1947,4527,0,0,0,0,0,0,143,107,36,100665,1079,0,0,0,0,0,0,0,337001
1,14,4162934,4633,2077,324,64,1917,4382,0,0,0,0,0,0,145,113,32,100391,1063,0,0,0,0,0,0,0,340039
1,15,4162294,4547,2171,317,68,1991,4547,0,0,0,0,0,0,148,116,32,100885,1127,0,0,0,0,0,0,0,348574
1,16,4162809,4556,2148,344,67,1964,4523,0,0,0,0,0,0,155,122,33,100391,1114,0,0,0,0,0,0,0,342542
1,17,4162559,4500,2085,281,59,1953,4378,0,0,0,0,0,0,148,119,29,100872,1091,0,0,0,0,0,0,0,337828
1,18,4162572,4689,2171,304,67,2033,4575,0,0,0,0,0,0,133,102,31,100475,1104,0,0,0,0,0,0,0,345554
1,19,4162296,4512,2167,289,73,1946,4475,0,0,0,0,0,0,159,128,31,100997,1109,0,0,0,0,0,0,0,337927
1,20,4161878,4561,2156,314,70,2019,4559,0,0,0,0,0,0,179,133,46,101316,1055,0,0,0,0,0,0,0,339127
1,21,4162416,4549,2154,313,66,1929,4462,0,0,0,0,0,0,142,111,31,100868,1111,0,0,0,0,0,0,0,340776
1,22,4162667,4433,2149,324,73,1987,4533,0,0,0,0,0,0,128,109,19,100708,1079,0,0,0,0,0,0,0,338736
1,23,4163024,4581,2073,322,73,1948,4416,0,0,0,0,0,0,140,104,36,100299,1088,0,0,0,0,0,0,0,343521
1,24,4162775,4587,2070,296,70,1931,4367,0,0,0,0,0,0,151,118,33,100598,1070,0,0,0,0,0,0,0,346031
1,25,4162769,4549,2117,312,68,1937,4434,0,0,0,0,0,0,157,119,38,100532,1107,0,0,0,0,0,0,0,341678
1,26,4163211,4554,2135,301,75,1929,4440,0,0,0,0,0,0,149,120,29,100103,1091,0,0,0,0,0,0,0,344688
1,27,4163110,4405,2163,313,57,1963,4496,0,0,0,0,0,0,162,129,33,100276,1099,0,0,0,0,0,0,0,348273
1,28,4162062,4527,2160,298,53,1986,4497,0,0,0,0,0,0,161,132,29,101245,1056,0,0,0,0,0,0,0,349763
1,29,4162830,4517,2077,319,63,1957,4416,0,0,0,0,0,0,139,98,41,100506,1140,0,0,0,0,0,0,0,349299
1,30,4162937,4425,2121,297,69,1944,4431,0,0,0,0,0,0,144,116,28,100497,1114,0,0,0,0,0,0,0,337701
1,31,4162784,4572,2118,289,77,1941,4425,0,0,0,0,0,0,145,117,28,100445,1177,0,0,0,0,0,0,0,341416
1,32,4162250,4565,2109,292,64,2007,4472,0,0,0,0,0,0,159,128,31,100961,1141,0,0,0,0,0,0,0,347899
1,33,4163015,4649,2111,301,71,1986,4469,0,0,0,0,0,0,164,123,41,100134,1117,0,0,0,0,0,0,0,340738
1,34,4162807,4601,2118,304,71,1926,4419,0,0,0,0,0,0,155,116,39,100467,1099,0,0,0,0,0,0,0,339225
1,35,4161917,4553,2109,309,59,2050,4527,0,0,0,0,0,0,154,127,27,101247,1150,0,0,0,0,0,0,0,345246
1,36,4162361,4586,2097,305,69,1976,4447,0,0,0,0,0,0,158,118,40,100886,1110,0,0,0,0,0,0,0,341717
1,37,4162990,4612,2109,312,81,1928,4430,0,0,0,0,0,0,156,119,37,100263,1097,0,0,0,0,0,0,0,346378
1,38,4162653,4617,2161,317,63,1912,4453,0,0,0,0,0,0,168,131,37,100563,1094,0,0,0,0,0,0,0,344173
1,39,4162617,4535,2165,295,71,1950,4481,0,0,0,0,0,0,153,119,34,100673,1089,0,0,0,0,0,0,0,341841
1,40,4163073,4548,2071,329,54,1967,4421,0,0,0,0,0,0,182,150,32,100170,1154,0,0,0,0,0,0,0,343207
1,41,4162377,4529,2207,364,59,1954,4584,0,0,0,0,0,0,163,123,40,100762,1133,0,0,0,0,0,0,0,349152
1,42,4162439,4492,2170,295,49,2043,4557,0,0,0,0,0,0,157,118,39,100784,1119,0,0,0,0,0,0,0,338015
1,43,4162237,4554,2196,333,65,1978,4572,0,0,0,0,0,0,157,121,36,100890,1138,0,0,0,0,0,0,0,351073
