day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3600382,6109,2323,326,107,3407,6163,0,0,0,0,0,0,112,74,38,658651,2131,0,0,0,0,0,0,0,267391
1,2,3601177,6066,2302,293,124,3525,6244,0,0,0,0,0,0,101,66,35,657838,2122,0,0,0,0,0,0,0,275157
1,3,3599704,6061,2372,314,116,3428,6230,0,0,0,0,0,0,100,78,22,659325,2128,0,0,0,0,0,0,0,275773
1,4,3599866,5930,2261,334,146,3404,6145,0,0,0,0,0,0,104,78,26,659379,2124,0,0,0,0,0,0,0,268139
1,5,3601610,5886,2324,275,147,3508,6254,0,0,0,0,0,0,104,62,42,657550,2144,0,0,0,0,0,0,0,273952
1,6,3599012,5860,2318,293,119,3388,6118,0,0,0,0,0,0,110,69,41,660294,2154,0,0,0,0,0,0,0,273205
1,7,3599706,6046,2290,307,146,3419,6162,0,0,0,0,0,0,112,75,37,659398,2124,0,0,0,0,0,0,0,264244
1,8,3601036,6003,2286,309,125,3414,6134,0,0,0,0,0,0,93,70,23,658226,2056,0,0,0,0,0,0,0,270787
1,9,3599955,5852,2419,335,122,3498,6374,0,0,0,0,0,0,105,77,28,659109,2153,0,0,0,0,0,0,0,269588
1,10,3599743,5996,2335,287,132,3362,6116,0,0,0,0,0,0,103,78,25,659564,2026,0,0,0,0,0,0,0,277535
1,11,3600582,5851,2365,309,117,3440,6231,0,0,0,0,0,0,104,70,34,658604,2176,0,0,0,0,0,0,0,275531
1,12,3598849,6034,2423,306,125,3477,6331,0,0,0,0,0,0,106,76,30,660111,2117,0,0,0,0,0,0,0,276869
1,13,3599788,5904,2347,294,114,3337,6092,0,0,0,0,0,0,98,72,26,659544,2122,0,0,0,0,0,0,0,271883
1,14,3600268,5885,2396,278,134,3403,6211,0,0,0,0,0,0,118,89,29,658983,2083,0,0,0,0,0,0,0,265043
1,15,3600709,5849,2335,313,130,3430,6208,0,0,0,0,0,0,110,80,30,658518,2154,0,0,0,0,0,0,0,269092
1,16,3599631,5998,2341,304,147,3429,6221,0,0,0,0,0,0,110,75,35,659379,2209,0,0,0,0,0,0,0,280346
1,17,3600712,5883,2347,276,126,3364,6113,0,0,0,0,0,0,105,73,32,658583,2152,0,0,0,0,0,0,0,274152
1,18,3600387,5914,2437,313,121,3424,6295,0,0,0,0,0,0,111,88,23,658767,2074,0,0,0,0,0,0,0,277365
1,19,3600217,5979,2379,311,112,3466,6268,0,0,0,0,0,0,108,71,37,658837,2139,0,0,0,0,0,0,0,272921
1,20,3598527,5881,2340,312,129,3485,6266,0,0,0,0,0,0,132,87,45,660690,2052,0,0,0,0,0,0,0,269043
1,21,3599691,5947,2337,311,123,3367,6138,0,0,0,0,0,0,101,70,31,659543,2128,0,0,0,0,0,0,0,271314
1,22,3600197,5815,2331,323,132,3443,6229,0,0,0,0,0,0,87,69,18,659135,2085,0,0,0,0,0,0,0,266725
1,23,3601184,5984,2253,320,133,3391,6097,0,0,0,0,0,0,99,64,35,658087,2097,0,0,0,0,0,0,0,278240
1,24,3600482,5991,2249,295,128,3370,6042,0,0,0,0,0,0,108,76,32,658853,2072,0,0,0,0,0,0,0,268877
1,25,3600568,5947,2299,310,126,3377,6112,0,0,0,0,0,0,115,77,38,658683,2123,0,0,0,0,0,0,0,276345
1,26,3601680,5953,2318,299,136,3367,6120,0,0,0,0,0,0,106,77,29,657587,2102,0,0,0,0,0,0,0,263638
1,27,3601328,5782,2346,311,111,3411,6179,0,0,0,0,0,0,117,84,33,658029,2113,0,0,0,0,0,0,0,277682
1,28,3598762,5923,2343,296,105,3442,6186,0,0,0,0,0,0,116,87,29,660508,2053,0,0,0,0,0,0,0,272256
1,29,3600655,5911,2257,318,119,3403,6097,0,0,0,0,0,0,100,59,41,658616,2169,0,0,0,0,0,0,0,269784
1,30,3600314,5805,2303,295,128,3386,6112,0,0,0,0,0,0,101,74,27,659113,2103,0,0,0,0,0,0,0,276402
1,31,3602318,5970,2326,302,138,3326,6092,0,0,0,0,0,0,119,83,36,656907,2142,0,0,0,0,0,0,0,265983
1,32,3598859,6114,2347,290,114,3405,6156,0,0,0,0,0,0,120,82,38,660219,2080,0,0,0,0,0,0,0,276479
1,33,3599497,5915,2364,313,128,3514,6319,0,0,0,0,0,0,96,62,34,659635,2086,0,0,0,0,0,0,0,281883
1,34,3598724,5930,2363,289,121,3495,6268,0,0,0,0,0,0,102,71,31,660419,2105,0,0,0,0,0,0,0,269209
1,35,3598886,6027,2365,313,144,3463,6285,0,0,0,0,0,0,111,69,42,660092,2147,0,0,0,0,0,0,0,270086
1,36,3599489,5854,2326,302,123,3499,6250,0,0,0,0,0,0,114,82,32,659764,2077,0,0,0,0,0,0,0,276377
1,37,3599286,5965,2421,290,124,3470,6305,0,0,0,0,0,0,95,65,30,659838,2059,0,0,0,0,0,0,0,275196
1,38,3600808,5986,2313,284,136,3473,6206,0,0,0,0,0,0,103,73,30,658330,2115,0,0,0,0,0,0,0,274218
1,39,3600286,5889,2363,299,125,3437,6224,0,0,0,0,0,0,105,76,29,659004,2040,0,0,0,0,0,0,0,263068
1,40,3600321,6039,2263,305,156,3415,6139,0,0,0,0,0,0,103,63,40,658771,2175,0,0,0,0,0,0,0,279315
1,41,3600085,5800,2278,306,120,3443,6147,0,0,0,0,0,0,86,52,34,659271,2159,0,0,0,0,0,0,0,268946
1,42,3599818,5882,2354,293,100,3517,6264,0,0,0,0,0,0,115,76,39,659329,2140,0,0,0,0,0,0,0,279092
1,43,3599453,5953,2380,331,122,3431,6264,0,0,0,0,0,0,113,78,35,659599,2166,0,0,0,0,0,0,0,272117
1,44,3599352,5988,2373,323,116,3480,6292,0,0,0,0,0,0,105,73,32,659669,2142,0,0,0,0,0,0,0,270559
1,45,3599301,5915,2364,311,114,3458,6247,0,0,0,0,0,0,99,65,34,659907,2079,0,0,0,0,0,0,0,271025
1,46,3602169,5856,2310,311,161,3297,6079,0,0,0,0,0,0,116,85,31,657209,2119,0,0,0,0,0,0,0,270692
1,47,3600203,5817,2315,327,125,3373,6140,0,0,0,0,0,0,111,86,25,659198,2079,0,0,0,0,0,0,0,262977
1,48,3599547,5917,2304,314,114,3464,6196,0,0,0,0,0,0,115,79,36,659647,2126,0,0,0,0,0,0,0,266277
1,49,3600707,5806,2363,279,109,3421,6172,0,0,0,0,0,0,110,75,35,658585,2168,0,0,0,0,0,0,0,266278
1,50,3599702,6015,2271,290,97,3440,6098,0,0,0,0,0,0,117,79,38,659495,2121,0,0,0,0,0,0,0,274386
1,51,3599518,6034,2399,330,122,3415,6266,0,0,0,0,0,0,108,70,38,659433,2189,0,0,0,0,0,0,0,270705
1,52,3600943,5896,2290,297,131,3401,6119,0,0,0,0,0,0,88,51,37,658402,2100,0,0,0,0,0,0,0,268632
1,53,3600952,5820,2373,314,130,3441,6258,0,0,0,0,0,0,112,77,35,658286,2120,0,0,0,0,0,0,0,274389
1,54,3600541,5890,2349,303,123,3527,6302,0,0,0,0,0,0,108,71,37,658577,2130,0,0,0,0,0,0,0,274543
1,55,3600503,5842,2347,319,109,3364,6139,0,0,0,0,0,0,98,64,34,658765,2201,0,0,0,0,0,0,0,264463
1,56,3600149,5922,2292,296,146,3477,6211,0,0,0,0,0,0,109,76,33,659091,2066,0,0,0,0,0,0,0,271037
1,57,3599995,5794,2326,328,122,3435,6211,0,0,0,0,0,0,104,69,35,659249,2195,0,0,0,0,0,0,0,268984
1,58,3600463,5919,2361,295,114,3445,6215,0,0,0,0,0,0,102,78,24,658719,2130,0,0,0,0,0,0,0,273884
1,59,3601329,6025,2324,312,108,3432,6176,0,0,0,0,0,0,101,70,31,657849,2068,0,0,0,0,0,0,0,272945
1,60,3600147,5962,2310,336,137,3485,6268,0,0,0,0,0,0,114,85,29,658908,2149,0,0,0,0,0,0,0,277117
1,61,3599395,6134,2312,302,117,3529,6260,0,0,0,0,0,0,119,85,34,659511,2129,0,0,0,0,0,0,0,274580
1,62,3598718,5962,2327,288,107,3311,6033,0,0,0,0,0,0,112,73,39,660551,2172,0,0,0,0,0,0,0,267872
1,63,3600807,5899,2314,284,115,3351,6064,0,0,0,0,0,0,105,80,25,658569,2104,0,0,0,0,0,0,0,270874
1,64,3599106,5963,2297,290,127,3465,6179,0,0,0,0,0,0,104,69,35,660076,2120,0,0,0,0,0,0,0,271323
1,65,3600201,5889,2405,313,108,3460,6286,0,0,0,0,0,0,111,77,34,659006,2055,0,0,0,0,0,0,0,273394
1,66,3599354,6069,2263,319,138,3511,6231,0,0,0,0,0,0,96,67,29,659688,2110,0,0,0,0,0,0,0,277725
1,67,3601714,5834,2344,314,116,3418,6192,0,0,0,0,0,0,115,79,36,657619,2074,0,0,0,0,0,0,0,271228
1,68,3599820,6110,2365,286,120,3429,6200,0,0,0,0,0,0,116,86,30,659084,2218,0,0,0,0,0,0,0,271707
1,69,3600672,5930,2378,308,122,3362,6170,0,0,0,0,0,0,93,64,29,658606,2077,0,0,0,0,0,0,0,265413
1,70,3600780,6015,2311,298,114,3441,6164,0,0,0,0,0,0,100,65,35,658364,2125,0,0,0,0,0,0,0,272717
1,71,3601177,5815,2361,332,134,3351,6178,0,0,0,0,0,0,99,72,27,658193,2086,0,0,0,0,0,0,0,276616
1,72,3600411,5900,2318,328,112,3407,6165,0,0,0,0,0,0,107,76,31,658751,2214,0,0,0,0,0,0,0,269783
1,73,3599542,6016,2337,282,132,3439,6190,0,0,0,0,0,0,95,66,29,659539,2166,0,0,0,0,0,0,0,273696
1,74,3601220,6033,2375,301,106,3443,6225,0,0,0,0,0,0,121,85,36,657845,2104,0,0,0,0,0,0,0,273014
1,75,3599670,5991,2363,294,109,3394,6160,0,0,0,0,0,0,112,86,26,659568,2047,0,0,0,0,0,0,0,285884
1,76,3600549,5944,2259,256,112,3398,6025,0,0,0,0,0,0,95,68,27,658948,1987,0,0,0,0,0,0,0,274461
1,77,3600695,5952,2304,296,131,3477,6208,0,0,0,0,0,0,104,69,35,658439,2150,0,0,0,0,0,0,0,277898
1,78,3598724,5976,2380,286,117,3506,6289,0,0,0,0,0,0,107,75,32,660364,2088,0,0,0,0,0,0,0,276830
1,79,3599913,5870,2355,299,128,3457,6239,0,0,0,0,0,0,124,88,36,659261,2141,0,0,0,0,0,0,0,280574
1,80,3601033,5907,2411,293,121,3504,6329,0,0,0,0,0,0,109,75,34,658039,2131,0,0,0,0,0,0,0,268756
1,81,3599852,5937,2348,308,111,3471,6238,0,0,0,0,0,0,97,73,24,659274,2150,0,0,0,0,0,0,0,271997
1,82,3601526,5962,2281,299,109,3264,5953,0,0,0,0,0,0,118,82,36,657896,2093,0,0,0,0,0,0,0,267507
1,83,3599969,5795,2309,340,125,3533,6307,0,0,0,0,0,0,111,78,33,659202,2164,0,0,0,0,0,0,0,273996
1,84,3601368,5864,2457,314,125,3340,6236,0,0,0,0,0,0,100,65,35,657840,2140,0,0,0,0,0,0,0,268690
1,85,3600095,5936,2277,293,124,3443,6137,0,0,0,0,0,0,118,77,41,659080,2182,0,0,0,0,0,0,0,270058
1,86,3600280,5995,2321,315,121,3441,6198,0,0,0,0,0,0,118,78,40,658896,2061,0,0,0,0,0,0,0,275141
1,87,3599879,5944,2264,285,135,3383,6067,0,0,0,0,0,0,104,74,30,659472,2082,0,0,0,0,0,0,0,273939
1,88,3598758,6032,2475,301,126,3332,6234,0,0,0,0,0,0,108,77,31,660303,2113,0,0,0,0,0,0,0,273793
1,89,3600557,5832,2290,311,96,3437,6134,0,0,0,0,0,0,111,74,37,658829,2085,0,0,0,0,0,0,0,265428
1,90,3599693,5947,2328,309,118,3523,6278,0,0,0,0,0,0,89,61,28,659471,2070,0,0,0,0,0,0,0,275888
1,91,3601280,5844,2348,303,125,3394,6170,0,0,0,0,0,0,121,94,27,657968,2165,0,0,0,0,0,0,0,270286
1,92,3598906,5915,2339,323,132,3374,6168,0,0,0,0,0,0,117,80,37,660320,2122,0,0,0,0,0,0,0,275937
1,93,3600612,5983,2310,336,147,3430,6223,0,0,0,0,0,0,112,82,30,658507,2111,0,0,0,0,0,0,0,276933
1,94,3598501,5895,2347,297,112,3451,6207,0,0,0,0,0,0,115,77,38,660725,2105,0,0,0,0,0,0,0,270221
1,95,3600276,5947,2434,302,118,3380,6234,0,0,0,0,0,0,129,93,36,658819,2143,0,0,0,0,0,0,0,269598
1,96,3600829,5873,2293,336,120,3492,6241,0,0,0,0,0,0,103,75,28,658385,2117,0,0,0,0,0,0,0,272430
1,97,3599180,5929,2337,298,117,3437,6189,0,0,0,0,0,0,92,70,22,660062,2096,0,0,0,0,0,0,0,272441
1,98,3601326,5948,2400,288,119,3436,6243,0,0,0,0,0,0,104,65,39,657830,2097,0,0,0,0,0,0,0,278513
1,99,3599537,5945,2270,301,135,3450,6156,0,0,0,0,0,0,110,79,31,659696,2104,0,0,0,0,0,0,0,281286
1,100,3600280,5878,2319,335,125,3411,6190,0,0,0,0,0,0,98,66,32,658887,2215,0,0,0,0,0,0,0,281656
1,101,3600271,5860,2329,331,106,3435,6201,0,0,0,0,0,0,114,85,29,658975,2127,0,0,0,0,0,0,0,271761
1,102,3600606,5893,2289,282,122,3416,6109,0,0,0,0,0,0,92,63,29,658747,2101,0,0,0,0,0,0,0,274095
1,103,3600996,5906,2293,312,130,3321,6056,0,0,0,0,0,0,113,81,32,658339,2138,0,0,0,0,0,0,0,275906
1,104,3600546,5931,2348,314,122,3404,6188,0,0,0,0,0,0,124,87,37,658633,2126,0,0,0,0,0,0,0,265798
1,105,3600231,5820,2363,329,105,3349,6146,0,0,0,0,0,0,104,67,37,659156,2091,0,0,0,0,0,0,0,272004
1,106,3600621,5944,2269,310,125,3359,6063,0,0,0,0,0,0,126,88,38,658695,2099,0,0,0,0,0,0,0,272258
1,107,3602212,5986,2261,306,121,3506,6194,0,0,0,0,0,0,93,64,29,657008,2055,0,0,0,0,0,0,0,276385
1,108,3599894,5972,2340,325,114,3509,6288,0,0,0,0,0,0,87,59,28,659209,2098,0,0,0,0,0,0,0,271768
1,109,3600144,5896,2314,303,121,3351,6089,0,0,0,0,0,0,93,66,27,659278,2048,0,0,0,0,0,0,0,275492
1,110,3599223,5947,2336,320,112,3393,6161,0,0,0,0,0,0,112,78,34,660004,2101,0,0,0,0,0,0,0,272213
1,111,3600667,5961,2397,318,98,3449,6262,0,0,0,0,0,0,111,75,36,658536,2011,0,0,0,0,0,0,0,271441
1,112,3600601,5911,2471,310,108,3424,6313,0,0,0,0,0,0,95,70,25,658586,2042,0,0,0,0,0,0,0,277291
1,113,3598591,5881,2307,287,113,3381,6088,0,0,0,0,0,0,109,76,33,660724,2155,0,0,0,0,0,0,0,262781
1,114,3599510,5890,2307,313,138,3370,6128,0,0,0,0,0,0,107,74,33,659746,2167,0,0,0,0,0,0,0,268813
1,115,3600219,6095,2292,275,117,3519,6203,0,0,0,0,0,0,110,74,36,658846,2075,0,0,0,0,0,0,0,273697
1,116,3600257,5817,2375,271,135,3360,6141,0,0,0,0,0,0,129,84,45,659144,2060,0,0,0,0,0,0,0,270001
1,117,3601279,5935,2283,271,115,3413,6082,0,0,0,0,0,0,112,74,38,658076,2064,0,0,0,0,0,0,0,267092
1,118,3602464,5991,2348,291,130,3559,6328,0,0,0,0,0,0,106,76,30,656536,2123,0,0,0,0,0,0,0,279386
1,119,3600274,6038,2357,353,128,3422,6260,0,0,0,0,0,0,112,86,26,658778,2086,0,0,0,0,0,0,0,275626
1,120,3599550,5969,2382,272,130,3378,6162,0,0,0,0,0,0,93,68,25,659705,2069,0,0,0,0,0,0,0,271498
1,121,3599673,5987,2401,315,121,3438,6275,0,0,0,0,0,0,91,65,26,659405,2117,0,0,0,0,0,0,0,274820
1,122,3600375,5896,2293,343,139,3436,6211,0,0,0,0,0,0,111,73,38,658894,2061,0,0,0,0,0,0,0,286238
1,123,3600866,6012,2300,329,110,3500,6239,0,0,0,0,0,0,106,71,35,658194,2131,0,0,0,0,0,0,0,266749
1,124,3600374,5972,2410,315,127,3401,6253,0,0,0,0,0,0,107,73,34,658829,2013,0,0,0,0,0,0,0,268340
1,125,3600357,5908,2321,318,97,3461,6197,0,0,0,0,0,0,107,71,36,658876,2103,0,0,0,0,0,0,0,262777
1,126,3599577,6020,2374,318,121,3411,6224,0,0,0,0,0,0,122,87,35,659469,2136,0,0,0,0,0,0,0,274049
1,127,3599360,6056,2273,342,146,3431,6192,0,0,0,0,0,0,88,58,30,659734,2118,0,0,0,0,0,0,0,269491
1,128,3598664,5925,2253,291,138,3434,6116,0,0,0,0,0,0,106,79,27,660548,2189,0,0,0,0,0,0,0,268482
1,129,3601224,5879,2365,327,117,3417,6226,0,0,0,0,0,0,106,69,37,658078,2035,0,0,0,0,0,0,0,268260
1,130,3602240,5777,2336,292,125,3461,6214,0,0,0,0,0,0,108,76,32,656989,2220,0,0,0,0,0,0,0,281842
1,131,3600798,5813,2399,338,130,3436,6303,0,0,0,0,0,0,92,64,28,658482,2060,0,0,0,0,0,0,0,268187
1,132,3599855,5953,2299,306,107,3458,6170,0,0,0,0,0,0,113,81,32,659321,2136,0,0,0,0,0,0,0,269190
1,133,3599880,5930,2251,318,123,3495,6187,0,0,0,0,0,0,110,76,34,659327,2114,0,0,0,0,0,0,0,267699
1,134,3597352,6013,2372,295,116,3499,6282,0,0,0,0,0,0,112,86,26,661623,2166,0,0,0,0,0,0,0,278323
1,135,3601173,5935,2302,305,122,3334,6063,0,0,0,0,0,0,105,69,36,658138,2134,0,0,0,0,0,0,0,276984
1,136,3600154,5977,2327,302,120,3535,6284,0,0,0,0,0,0,103,74,29,658963,2067,0,0,0,0,0,0,0,275809
1,137,3600723,5912,2292,296,114,3395,6097,0,0,0,0,0,0,107,71,36,658566,2143,0,0,0,0,0,0,0,270857
1,138,3600722,5839,2328,322,124,3396,6170,0,0,0,0,0,0,97,67,30,658485,2235,0,0,0,0,0,0,0,265459
1,139,3601109,5919,2322,294,130,3419,6165,0,0,0,0,0,0,121,88,33,658194,2040,0,0,0,0,0,0,0,270243
1,140,3601041,5909,2334,314,117,3407,6172,0,0,0,0,0,0,97,65,32,658167,2162,0,0,0,0,0,0,0,271477
1,141,3600432,5905,2430,282,116,3378,6206,0,0,0,0,0,0,99,70,29,658767,2139,0,0,0,0,0,0,0,268621
1,142,3601308,5977,2356,318,136,3366,6176,0,0,0,0,0,0,113,80,33,657923,2051,0,0,0,0,0,0,0,271344
1,143,3600073,5961,2437,304,115,3362,6218,0,0,0,0,0,0,125,92,33,658997,2174,0,0,0,0,0,0,0,275361
1,144,3600139,5993,2314,313,121,3429,6177,0,0,0,0,0,0,102,75,27,658971,2166,0,0,0,0,0,0,0,271290
1,145,3600389,5957,2377,293,123,3355,6148,0,0,0,0,0,0,85,63,22,658780,2189,0,0,0,0,0,0,0,271167
1,146,3598039,5817,2351,318,126,3399,6194,0,0,0,0,0,0,104,75,29,661218,2176,0,0,0,0,0,0,0,266836
1,147,3600369,5915,2323,313,111,3407,6154,0,0,0,0,0,0,124,88,36,658897,2089,0,0,0,0,0,0,0,269546
1,148,3601053,5833,2313,288,144,3434,6179,0,0,0,0,0,0,108,84,24,658267,2108,0,0,0,0,0,0,0,269593
1,149,3600901,6010,2323,303,131,3526,6283,0,0,0,0,0,0,125,87,38,658145,2084,0,0,0,0,0,0,0,272464
1,150,3600705,6043,2338,304,120,3417,6179,0,0,0,0,0,0,113,80,33,658423,2085,0,0,0,0,0,0,0,277494
1,151,3600986,5971,2295,286,116,3438,6135,0,0,0,0,0,0,99,66,33,658293,2064,0,0,0,0,0,0,0,270378
1,152,3601032,5890,2299,306,120,3361,6086,0,0,0,0,0,0,108,76,32,658218,2214,0,0,0,0,0,0,0,271093
1,153,3601746,5906,2454,290,120,3509,6373,0,0,0,0,0,0,116,73,43,657345,2062,0,0,0,0,0,0,0,269829
1,154,3599617,5981,2384,285,130,3422,6221,0,0,0,0,0,0,96,62,34,659444,2189,0,0,0,0,0,0,0,270702
1,155,3599374,5800,2414,303,126,3370,6213,0,0,0,0,0,0,105,81,24,659947,2109,0,0,0,0,0,0,0,266742
1,156,3601231,5939,2330,301,111,3447,6189,0,0,0,0,0,0,113,76,37,657946,2130,0,0,0,0,0,0,0,268812
1,157,3601077,5863,2294,289,117,3357,6057,0,0,0,0,0,0,110,85,25,658406,2035,0,0,0,0,0,0,0,269914
1,158,3599459,6012,2334,340,104,3411,6189,0,0,0,0,0,0,100,62,38,659673,2115,0,0,0,0,0,0,0,281922
1,159,3599673,6008,2284,317,122,3408,6131,0,0,0,0,0,0,98,63,35,659467,2171,0,0,0,0,0,0,0,277799
1,160,3601502,5923,2352,319,124,3404,6199,0,0,0,0,0,0,106,70,36,657713,2105,0,0,0,0,0,0,0,279401
1,161,3601035,5877,2272,291,114,3353,6030,0,0,0,0,0,0,111,81,30,658336,2159,0,0,0,0,0,0,0,265089
1,162,3600042,5915,2279,323,128,3328,6058,0,0,0,0,0,0,114,83,31,659384,2035,0,0,0,0,0,0,0,271145
1,163,3598271,5968,2394,317,133,3405,6249,0,0,0,0,0,0,101,76,25,660838,2121,0,0,0,0,0,0,0,270124
1,164,3601203,5814,2268,324,123,3368,6083,0,0,0,0,0,0,101,68,33,658247,2100,0,0,0,0,0,0,0,273971
1,165,3601189,5915,2346,308,138,3506,6298,0,0,0,0,0,0,117,82,35,657888,2141,0,0,0,0,0,0,0,272827
1,166,3600651,5977,2308,272,117,3499,6196,0,0,0,0,0,0,117,72,45,658443,2164,0,0,0,0,0,0,0,268788
1,167,3601212,5990,2309,306,125,3366,6106,0,0,0,0,0,0,120,91,29,657974,2146,0,0,0,0,0,0,0,271643
1,168,3600595,5890,2291,295,125,3346,6057,0,0,0,0,0,0,101,68,33,658838,2067,0,0,0,0,0,0,0,273878
1,169,3600272,5966,2335,326,124,3359,6144,0,0,0,0,0,0,110,71,39,658906,2150,0,0,0,0,0,0,0,272406
1,170,3600642,5973,2377,324,130,3451,6282,0,0,0,0,0,0,108,80,28,658346,2197,0,0,0,0,0,0,0,271998
1,171,3599581,5997,2323,313,111,3323,6070,0,0,0,0,0,0,116,81,35,659661,2123,0,0,0,0,0,0,0,272255
1,172,3600292,6073,2261,308,128,3390,6087,0,0,0,0,0,0,88,63,25,658947,2061,0,0,0,0,0,0,0,275020
1,173,3599201,6100,2327,302,115,3374,6118,0,0,0,0,0,0,93,61,32,659920,2116,0,0,0,0,0,0,0,273354
1,174,3600412,5952,2385,285,153,3329,6152,0,0,0,0,0,0,98,72,26,658820,2114,0,0,0,0,0,0,0,273478
1,175,3601255,6008,2321,311,120,3389,6141,0,0,0,0,0,0,119,75,44,657839,2186,0,0,0,0,0,0,0,273440
1,176,3601755,5837,2340,299,126,3371,6136,0,0,0,0,0,0,115,78,37,657631,2074,0,0,0,0,0,0,0,264855
1,177,3600741,6086,2391,326,125,3424,6266,0,0,0,0,0,0,103,75,28,658190,2162,0,0,0,0,0,0,0,277704
1,178,3598512,6012,2371,307,138,3430,6246,0,0,0,0,0,0,116,78,38,660544,2118,0,0,0,0,0,0,0,277607
1,179,3598886,5986,2333,337,113,3415,6198,0,0,0,0,0,0,101,79,22,660217,2160,0,0,0,0,0,0,0,270769
1,180,3598780,5977,2374,278,131,3444,6227,0,0,0,0,0,0,109,79,30,660328,2127,0,0,0,0,0,0,0,272211
1,181,3600368,5897,2351,309,127,3451,6238,0,0,0,0,0,0,105,77,28,658856,2084,0,0,0,0,0,0,0,276818
1,182,3600019,6040,2332,290,117,3406,6145,0,0,0,0,0,0,108,73,35,659087,2149,0,0,0,0,0,0,0,277538
1,183,3601559,5897,2282,329,123,3399,6133,0,0,0,0,0,0,101,75,26,657794,2064,0,0,0,0,0,0,0,267325
1,184,3602886,5936,2262,301,112,3296,5971,0,0,0,0,0,0,116,92,24,656524,2115,0,0,0,0,0,0,0,270812
1,185,3601020,5801,2280,316,128,3366,6090,0,0,0,0,0,0,105,76,29,658434,2098,0,0,0,0,0,0,0,268407
1,186,3598751,5894,2459,285,123,3418,6285,0,0,0,0,0,0,100,77,23,660359,2159,0,0,0,0,0,0,0,270662
