day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133725
1,2,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133200
1,3,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132463
1,4,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131754
1,5,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135518
1,6,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133365
1,7,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133308
1,8,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132771
1,9,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135043
1,10,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135117
1,11,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135660
1,12,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,136958
1,13,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133856
1,14,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,134231
1,15,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133897
1,16,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133821
1,17,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133938
1,18,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135229
1,19,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133405
1,20,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132652
1,21,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131441
1,22,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133343
1,23,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,134986
1,24,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135312
1,25,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,130951
1,26,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131989
1,27,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132388
1,28,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133304
1,29,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,134830
1,30,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,130144
1,31,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133296
1,32,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,133250
1,33,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131301
1,34,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135638
1,35,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131582
1,36,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132361
1,37,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132551
1,38,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,135095
1,39,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,134195
1,40,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,130582
1,41,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,129116
1,42,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132569
1,43,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,130118
1,44,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132535
1,45,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,132893
1,46,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131826
1,47,6515630,9992,884,4372,1131,16066,22453,0,0,0,0,0,0,3467,2548,919,203055,2776,0,0,0,0,0,0,0,131349
