day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1771476
1,2,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1804435
1,3,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1815881
1,4,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1778525
1,5,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1779624
1,6,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1806584
1,7,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1769999
1,8,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1809106
1,9,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1821362
1,10,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1786760
1,11,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1810147
1,12,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1800185
1,13,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1816644
1,14,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1791727
1,15,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1793386
1,16,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1770052
1,17,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1819698
1,18,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1791098
1,19,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1760546
1,20,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1820969
1,21,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1810214
1,22,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1779503
1,23,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1810258
1,24,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1781990
1,25,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1792225
1,26,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1798419
1,27,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1801207
1,28,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1814627
1,29,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1812840
1,30,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1774912
1,31,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1771256
1,32,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1815088
1,33,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1782096
1,34,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1825959
1,35,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1787070
1,36,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1765920
1,37,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1805971
1,38,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1808509
1,39,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1761611
1,40,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1814810
1,41,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1839955
1,42,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1827793
1,43,6655262,2502,192,838,102,1522,2654,0,0,0,0,0,0,83,60,23,1864,10,0,0,0,0,0,0,0,1806819
