day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,1659618,6629,731,181,62,1583,2557,0,0,0,0,0,0,174,151,23,268815,207,0,0,0,0,0,0,0,35060
1,2,1660185,6403,719,167,90,1547,2523,0,0,0,0,0,0,182,161,21,268473,234,0,0,0,0,0,0,0,34867
1,3,1659980,6520,751,158,75,1602,2586,0,0,0,0,0,0,162,132,30,268542,210,0,0,0,0,0,0,0,34803
1,4,1660250,6647,684,179,82,1559,2504,0,0,0,0,0,0,181,157,24,268217,201,0,0,0,0,0,0,0,34998
1,5,1659950,6440,689,193,87,1526,2495,0,0,0,0,0,0,195,176,19,268724,196,0,0,0,0,0,0,0,35278
1,6,1659782,6430,719,161,70,1560,2510,0,0,0,0,0,0,210,174,36,268837,231,0,0,0,0,0,0,0,34590
1,7,1660107,6384,740,192,74,1588,2594,0,0,0,0,0,0,196,165,31,268495,224,0,0,0,0,0,0,0,34781
1,8,1660988,6378,743,167,73,1566,2549,0,0,0,0,0,0,157,134,23,267733,195,0,0,0,0,0,0,0,34434
1,9,1659549,6598,783,164,86,1594,2627,0,0,0,0,0,0,174,145,29,268830,222,0,0,0,0,0,0,0,34403
1,10,1661228,6460,709,176,66,1600,2551,0,0,0,0,0,0,172,140,32,267394,195,0,0,0,0,0,0,0,32860
1,11,1659452,6509,743,158,77,1562,2540,0,0,0,0,0,0,184,159,25,269086,229,0,0,0,0,0,0,0,34646
1,12,1660835,6606,738,168,83,1592,2581,0,0,0,0,0,0,179,149,30,267587,212,0,0,0,0,0,0,0,36490
1,13,1660177,6392,767,178,62,1571,2578,0,0,0,0,0,0,172,141,31,268480,201,0,0,0,0,0,0,0,34961
1,14,1660550,6561,694,178,72,1544,2488,0,0,0,0,0,0,175,147,28,268032,194,0,0,0,0,0,0,0,33447
1,15,1659692,6459,749,173,76,1611,2609,0,0,0,0,0,0,179,151,28,268839,222,0,0,0,0,0,0,0,35812
1,16,1660968,6469,736,193,76,1587,2592,0,0,0,0,0,0,192,162,30,267564,215,0,0,0,0,0,0,0,34737
1,17,1660489,6394,744,144,76,1554,2518,0,0,0,0,0,0,178,150,28,268198,223,0,0,0,0,0,0,0,33835
1,18,1660139,6426,795,172,72,1636,2675,0,0,0,0,0,0,192,161,31,268361,207,0,0,0,0,0,0,0,35646
1,19,1659667,6462,750,178,77,1548,2553,0,0,0,0,0,0,189,164,25,268919,210,0,0,0,0,0,0,0,35598
1,20,1659288,6546,742,169,75,1606,2592,0,0,0,0,0,0,194,160,34,269132,248,0,0,0,0,0,0,0,34414
1,21,1660338,6627,697,167,75,1603,2542,0,0,0,0,0,0,176,153,23,268107,210,0,0,0,0,0,0,0,35065
1,22,1660505,6513,743,145,74,1630,2592,0,0,0,0,0,0,194,164,30,268018,178,0,0,0,0,0,0,0,35957
1,23,1660790,6473,717,173,60,1624,2574,0,0,0,0,0,0,189,164,25,267752,222,0,0,0,0,0,0,0,35780
