day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3540415,4556,6790,910,140,4302,12142,0,0,0,0,0,0,124,83,41,298217,2025,0,0,0,0,0,0,0,66494
1,2,3540959,4370,6751,877,181,4244,12053,0,0,0,0,0,0,129,91,38,297857,2111,0,0,0,0,0,0,0,66400
1,3,3540730,4466,6849,856,161,4334,12200,0,0,0,0,0,0,120,69,51,297929,2034,0,0,0,0,0,0,0,65150
1,4,3540776,4313,6942,937,156,4331,12366,0,0,0,0,0,0,126,75,51,297889,2009,0,0,0,0,0,0,0,63200
1,5,3540840,4400,6662,938,178,4209,11987,0,0,0,0,0,0,138,102,36,298121,1993,0,0,0,0,0,0,0,66153
1,6,3540555,4392,6751,863,152,4265,12031,0,0,0,0,0,0,159,100,59,298240,2102,0,0,0,0,0,0,0,64333
1,7,3540802,4353,6816,936,159,4311,12222,0,0,0,0,0,0,145,94,51,297880,2077,0,0,0,0,0,0,0,66075
1,8,3541818,4348,6825,878,158,4274,12135,0,0,0,0,0,0,112,71,41,297077,1989,0,0,0,0,0,0,0,65066
1,9,3540332,4531,6947,871,141,4271,12230,0,0,0,0,0,0,140,87,53,298202,2044,0,0,0,0,0,0,0,68106
1,10,3541301,4345,6870,847,162,4242,12121,0,0,0,0,0,0,153,92,61,297500,2059,0,0,0,0,0,0,0,65945
1,11,3540675,4366,6846,862,174,4391,12273,0,0,0,0,0,0,150,102,48,297927,2088,0,0,0,0,0,0,0,66884
1,12,3540506,4417,6780,887,138,4315,12120,0,0,0,0,0,0,133,78,55,298323,1980,0,0,0,0,0,0,0,66456
1,13,3540537,4383,6725,896,159,4264,12044,0,0,0,0,0,0,134,97,37,298350,2031,0,0,0,0,0,0,0,66349
1,14,3540610,4514,6767,876,148,4234,12025,0,0,0,0,0,0,136,85,51,298142,2052,0,0,0,0,0,0,0,65325
1,15,3539662,4449,6787,876,168,4360,12191,0,0,0,0,0,0,134,87,47,298992,2051,0,0,0,0,0,0,0,66379
1,16,3541740,4409,6835,881,148,4335,12199,0,0,0,0,0,0,117,79,38,297013,2001,0,0,0,0,0,0,0,65748
1,17,3541037,4392,6812,861,167,4289,12129,0,0,0,0,0,0,156,105,51,297718,2047,0,0,0,0,0,0,0,63877
1,18,3541452,4511,6686,868,146,4344,12044,0,0,0,0,0,0,144,94,50,297248,2080,0,0,0,0,0,0,0,67613
1,19,3540601,4381,6883,870,164,4261,12178,0,0,0,0,0,0,136,86,50,298089,2094,0,0,0,0,0,0,0,64789
1,20,3540577,4502,7013,938,140,4317,12408,0,0,0,0,0,0,136,86,50,297802,2054,0,0,0,0,0,0,0,67653
1,21,3540786,4370,6797,865,138,4311,12111,0,0,0,0,0,0,147,94,53,298060,2005,0,0,0,0,0,0,0,67427
1,22,3541470,4255,6825,853,165,4204,12047,0,0,0,0,0,0,146,93,53,297579,1982,0,0,0,0,0,0,0,65805
1,23,3541525,4459,6718,861,166,4200,11945,0,0,0,0,0,0,130,79,51,297378,2042,0,0,0,0,0,0,0,63859
1,24,3541362,4424,6796,845,159,4267,12067,0,0,0,0,0,0,136,87,49,297443,2047,0,0,0,0,0,0,0,64146
1,25,3541339,4490,6779,878,160,4292,12109,0,0,0,0,0,0,138,82,56,297353,2050,0,0,0,0,0,0,0,65349
1,26,3541123,4383,6667,864,132,4331,11994,0,0,0,0,0,0,128,88,40,297764,2087,0,0,0,0,0,0,0,65135
1,27,3540720,4427,6712,871,155,4327,12065,0,0,0,0,0,0,116,80,36,298051,2100,0,0,0,0,0,0,0,66040
1,28,3541157,4381,6964,832,153,4210,12159,0,0,0,0,0,0,136,91,45,297689,1957,0,0,0,0,0,0,0,65961
1,29,3541027,4522,6772,907,190,4352,12221,0,0,0,0,0,0,142,92,50,297534,2033,0,0,0,0,0,0,0,68394
1,30,3541363,4366,6770,885,163,4268,12086,0,0,0,0,0,0,132,75,57,297496,2036,0,0,0,0,0,0,0,65924
1,31,3540513,4245,6848,941,162,4255,12206,0,0,0,0,0,0,123,77,46,298310,2082,0,0,0,0,0,0,0,64246
1,32,3540010,4407,6784,921,195,4329,12229,0,0,0,0,0,0,133,82,51,298730,1970,0,0,0,0,0,0,0,66841
1,33,3539872,4439,6875,854,156,4354,12239,0,0,0,0,0,0,122,76,46,298779,2028,0,0,0,0,0,0,0,64102
1,34,3540533,4423,6726,866,172,4357,12121,0,0,0,0,0,0,149,89,60,298248,2005,0,0,0,0,0,0,0,65896
1,35,3539887,4540,6922,893,144,4304,12263,0,0,0,0,0,0,130,83,47,298582,2077,0,0,0,0,0,0,0,65512
1,36,3540299,4425,6889,848,162,4433,12332,0,0,0,0,0,0,125,77,48,298310,1988,0,0,0,0,0,0,0,62649
1,37,3540353,4399,6895,882,165,4286,12228,0,0,0,0,0,0,130,74,56,298338,2031,0,0,0,0,0,0,0,66523
1,38,3540722,4395,6795,884,150,4354,12183,0,0,0,0,0,0,129,81,48,298003,2047,0,0,0,0,0,0,0,66435
1,39,3541136,4385,6811,824,174,4218,12027,0,0,0,0,0,0,153,85,68,297803,1975,0,0,0,0,0,0,0,66121
1,40,3542254,4514,6788,911,199,4261,12159,0,0,0,0,0,0,133,82,51,296358,2061,0,0,0,0,0,0,0,66990
1,41,3540935,4438,6880,852,164,4268,12164,0,0,0,0,0,0,125,66,59,297832,1985,0,0,0,0,0,0,0,62623
1,42,3540606,4451,6844,888,160,4378,12270,0,0,0,0,0,0,146,99,47,297950,2056,0,0,0,0,0,0,0,68060
1,43,3540138,4456,6872,905,166,4367,12310,0,0,0,0,0,0,137,94,43,298409,2029,0,0,0,0,0,0,0,66299
1,44,3540452,4424,6879,890,154,4355,12278,0,0,0,0,0,0,130,88,42,298207,1988,0,0,0,0,0,0,0,65463
1,45,3542044,4448,6903,849,144,4283,12179,0,0,0,0,0,0,159,88,71,296698,1951,0,0,0,0,0,0,0,66366
1,46,3541200,4472,6807,928,138,4289,12162,0,0,0,0,0,0,145,96,49,297406,2094,0,0,0,0,0,0,0,63164
1,47,3540588,4334,6831,849,154,4273,12107,0,0,0,0,0,0,131,89,42,298257,2062,0,0,0,0,0,0,0,64827
1,48,3540759,4462,6877,880,136,4354,12247,0,0,0,0,0,0,110,71,39,297861,2040,0,0,0,0,0,0,0,67108
1,49,3540741,4458,6769,906,170,4229,12074,0,0,0,0,0,0,108,77,31,298036,2062,0,0,0,0,0,0,0,62821
1,50,3540663,4489,6861,876,173,4404,12314,0,0,0,0,0,0,145,98,47,297801,2067,0,0,0,0,0,0,0,68070
1,51,3541085,4498,6855,920,151,4254,12180,0,0,0,0,0,0,132,80,52,297669,1915,0,0,0,0,0,0,0,64977
1,52,3540655,4474,6750,863,138,4368,12119,0,0,0,0,0,0,141,90,51,298041,2049,0,0,0,0,0,0,0,65367
1,53,3539920,4461,6738,876,150,4335,12099,0,0,0,0,0,0,131,84,47,298849,2019,0,0,0,0,0,0,0,63917
1,54,3540621,4340,6800,873,170,4329,12172,0,0,0,0,0,0,122,73,49,298242,1982,0,0,0,0,0,0,0,64228
1,55,3541155,4353,6696,890,155,4430,12171,0,0,0,0,0,0,124,82,42,297543,2133,0,0,0,0,0,0,0,65273
1,56,3540808,4481,6810,884,160,4239,12093,0,0,0,0,0,0,113,67,46,297957,2027,0,0,0,0,0,0,0,62716
1,57,3541173,4433,6741,892,163,4423,12219,0,0,0,0,0,0,133,82,51,297518,2003,0,0,0,0,0,0,0,66477
1,58,3540372,4445,6833,837,155,4330,12155,0,0,0,0,0,0,141,95,46,298306,2060,0,0,0,0,0,0,0,68664
1,59,3541178,4430,6827,854,157,4223,12061,0,0,0,0,0,0,124,75,49,297565,2121,0,0,0,0,0,0,0,65032
1,60,3540934,4497,6903,909,153,4309,12274,0,0,0,0,0,0,155,91,64,297585,2034,0,0,0,0,0,0,0,69742
1,61,3540828,4376,6965,906,164,4358,12393,0,0,0,0,0,0,136,87,49,297748,1998,0,0,0,0,0,0,0,66408
1,62,3541292,4318,6657,867,176,4442,12142,0,0,0,0,0,0,139,95,44,297601,1987,0,0,0,0,0,0,0,66706
1,63,3541541,4363,6714,889,144,4282,12029,0,0,0,0,0,0,131,82,49,297412,2003,0,0,0,0,0,0,0,65310
1,64,3539922,4437,6875,852,167,4404,12298,0,0,0,0,0,0,128,85,43,298632,2062,0,0,0,0,0,0,0,66753
1,65,3541695,4323,6867,881,164,4317,12229,0,0,0,0,0,0,131,72,59,297025,2076,0,0,0,0,0,0,0,66765
1,66,3540542,4499,6939,846,154,4372,12311,0,0,0,0,0,0,121,83,38,297941,2065,0,0,0,0,0,0,0,68952
1,67,3540731,4369,6809,885,168,4205,12067,0,0,0,0,0,0,138,76,62,298183,1991,0,0,0,0,0,0,0,64882
1,68,3540881,4396,6823,912,154,4241,12130,0,0,0,0,0,0,137,83,54,297899,2036,0,0,0,0,0,0,0,65471
1,69,3541273,4504,6698,860,153,4254,11965,0,0,0,0,0,0,138,94,44,297596,2003,0,0,0,0,0,0,0,65354
1,70,3540112,4440,6707,896,149,4322,12074,0,0,0,0,0,0,121,70,51,298647,2085,0,0,0,0,0,0,0,66378
1,71,3540444,4337,6772,850,146,4267,12035,0,0,0,0,0,0,125,80,45,298543,1995,0,0,0,0,0,0,0,64225
1,72,3541453,4402,6814,872,160,4450,12296,0,0,0,0,0,0,142,94,48,297106,2080,0,0,0,0,0,0,0,65861
1,73,3541109,4438,6718,860,167,4380,12125,0,0,0,0,0,0,149,96,53,297685,1973,0,0,0,0,0,0,0,64332
1,74,3541212,4442,6896,902,141,4293,12232,0,0,0,0,0,0,143,91,52,297468,1982,0,0,0,0,0,0,0,64486
1,75,3541119,4386,6687,926,181,4247,12041,0,0,0,0,0,0,129,92,37,297831,1973,0,0,0,0,0,0,0,64644
1,76,3541599,4227,6720,865,147,4262,11994,0,0,0,0,0,0,145,85,60,297495,2019,0,0,0,0,0,0,0,62412
1,77,3540354,4458,6891,852,167,4271,12181,0,0,0,0,0,0,141,91,50,298353,1992,0,0,0,0,0,0,0,67336
1,78,3540495,4375,6932,873,160,4427,12392,0,0,0,0,0,0,120,79,41,298072,2025,0,0,0,0,0,0,0,64091
1,79,3539906,4439,6864,917,168,4338,12287,0,0,0,0,0,0,133,89,44,298703,2011,0,0,0,0,0,0,0,64222
1,80,3541339,4400,6930,873,164,4239,12206,0,0,0,0,0,0,134,87,47,297350,2050,0,0,0,0,0,0,0,65836
1,81,3541507,4342,6882,868,143,4339,12232,0,0,0,0,0,0,140,91,49,297232,2026,0,0,0,0,0,0,0,64156
1,82,3541472,4327,6591,895,169,4227,11882,0,0,0,0,0,0,114,80,34,297553,2131,0,0,0,0,0,0,0,64373
1,83,3541445,4422,6971,885,162,4333,12351,0,0,0,0,0,0,135,94,41,297091,2035,0,0,0,0,0,0,0,66756
1,84,3540615,4276,6844,856,160,4404,12264,0,0,0,0,0,0,125,79,46,298220,1979,0,0,0,0,0,0,0,64984
1,85,3540025,4444,6799,840,150,4315,12104,0,0,0,0,0,0,137,89,48,298721,2048,0,0,0,0,0,0,0,63420
1,86,3539966,4504,6863,867,165,4302,12197,0,0,0,0,0,0,138,89,49,298636,2038,0,0,0,0,0,0,0,68224
1,87,3541068,4329,6808,832,144,4381,12165,0,0,0,0,0,0,126,80,46,297676,2115,0,0,0,0,0,0,0,62006
1,88,3540205,4399,6736,868,162,4217,11983,0,0,0,0,0,0,133,86,47,298723,2036,0,0,0,0,0,0,0,66369
1,89,3541203,4318,6733,884,127,4335,12079,0,0,0,0,0,0,138,84,54,297732,2009,0,0,0,0,0,0,0,65107
1,90,3540525,4417,6799,882,153,4433,12267,0,0,0,0,0,0,112,69,43,298164,1994,0,0,0,0,0,0,0,66190
1,91,3540525,4328,6833,872,138,4270,12113,0,0,0,0,0,0,117,78,39,298370,2026,0,0,0,0,0,0,0,63034
1,92,3540694,4420,6892,898,149,4348,12287,0,0,0,0,0,0,153,94,59,297860,2065,0,0,0,0,0,0,0,69123
1,93,3539919,4381,6952,843,170,4236,12201,0,0,0,0,0,0,147,92,55,298756,2075,0,0,0,0,0,0,0,66573
1,94,3541080,4415,6926,899,178,4302,12305,0,0,0,0,0,0,128,79,49,297557,1994,0,0,0,0,0,0,0,65916
1,95,3540934,4452,6817,909,186,4294,12206,0,0,0,0,0,0,147,85,62,297719,2021,0,0,0,0,0,0,0,64789
1,96,3541097,4370,6972,901,156,4348,12377,0,0,0,0,0,0,139,92,47,297486,2010,0,0,0,0,0,0,0,67175
1,97,3541814,4411,6792,877,153,4274,12096,0,0,0,0,0,0,131,88,43,296924,2103,0,0,0,0,0,0,0,66643
1,98,3540292,4380,6813,916,146,4288,12163,0,0,0,0,0,0,127,88,39,298538,1979,0,0,0,0,0,0,0,64989
1,99,3540923,4382,6809,837,155,4386,12187,0,0,0,0,0,0,140,90,50,297747,2100,0,0,0,0,0,0,0,67972
1,100,3540329,4388,6926,866,180,4326,12298,0,0,0,0,0,0,135,84,51,298282,2047,0,0,0,0,0,0,0,67036
1,101,3541104,4407,6979,843,157,4408,12387,0,0,0,0,0,0,129,86,43,297430,2022,0,0,0,0,0,0,0,63461
1,102,3541808,4414,6822,856,147,4227,12052,0,0,0,0,0,0,131,84,47,297055,2019,0,0,0,0,0,0,0,65538
1,103,3540599,4395,6775,861,148,4338,12122,0,0,0,0,0,0,127,91,36,298191,2045,0,0,0,0,0,0,0,65304
1,104,3540631,4362,6842,870,162,4347,12221,0,0,0,0,0,0,130,84,46,298044,2091,0,0,0,0,0,0,0,67466
1,105,3541476,4335,6781,828,166,4402,12177,0,0,0,0,0,0,110,70,40,297297,2084,0,0,0,0,0,0,0,64157
1,106,3540106,4429,6757,875,142,4330,12104,0,0,0,0,0,0,128,87,41,298617,2095,0,0,0,0,0,0,0,64501
1,107,3541699,4391,6772,891,139,4316,12118,0,0,0,0,0,0,141,83,58,297109,2021,0,0,0,0,0,0,0,64444
1,108,3542171,4253,6692,886,160,4388,12126,0,0,0,0,0,0,135,77,58,296783,2011,0,0,0,0,0,0,0,65328
1,109,3541639,4433,6769,857,153,4305,12084,0,0,0,0,0,0,130,83,47,297185,2008,0,0,0,0,0,0,0,65857
1,110,3540815,4439,6680,877,159,4368,12084,0,0,0,0,0,0,121,76,45,297953,2067,0,0,0,0,0,0,0,65134
1,111,3540799,4498,6775,882,175,4361,12193,0,0,0,0,0,0,115,64,51,297787,2087,0,0,0,0,0,0,0,64888
1,112,3542020,4391,6695,870,168,4244,11977,0,0,0,0,0,0,136,92,44,296922,2033,0,0,0,0,0,0,0,63218
1,113,3541226,4406,6689,864,140,4167,11860,0,0,0,0,0,0,128,81,47,297719,2140,0,0,0,0,0,0,0,67038
1,114,3540693,4465,6750,859,164,4402,12175,0,0,0,0,0,0,124,78,46,297936,2086,0,0,0,0,0,0,0,65001
1,115,3540332,4482,6970,850,136,4277,12233,0,0,0,0,0,0,148,101,47,298249,2035,0,0,0,0,0,0,0,63386
1,116,3541944,4350,6672,901,134,4382,12089,0,0,0,0,0,0,130,76,54,296928,2038,0,0,0,0,0,0,0,64996
1,117,3541012,4443,6812,900,157,4282,12151,0,0,0,0,0,0,134,77,57,297754,1985,0,0,0,0,0,0,0,66075
1,118,3540368,4430,6845,890,143,4355,12233,0,0,0,0,0,0,130,88,42,298167,2151,0,0,0,0,0,0,0,67890
1,119,3540923,4417,6784,836,159,4234,12013,0,0,0,0,0,0,160,110,50,297868,2098,0,0,0,0,0,0,0,63117
1,120,3541366,4347,6788,854,163,4380,12185,0,0,0,0,0,0,120,68,52,297457,2004,0,0,0,0,0,0,0,64140
1,121,3539550,4331,6882,843,165,4406,12296,0,0,0,0,0,0,136,90,46,299061,2105,0,0,0,0,0,0,0,64068
1,122,3540189,4450,6723,891,158,4274,12046,0,0,0,0,0,0,139,77,62,298599,2056,0,0,0,0,0,0,0,67212
1,123,3541365,4393,6903,872,143,4372,12290,0,0,0,0,0,0,136,79,57,297189,2106,0,0,0,0,0,0,0,66908
1,124,3540695,4377,6860,847,162,4338,12207,0,0,0,0,0,0,151,100,51,298020,2029,0,0,0,0,0,0,0,67014
1,125,3542211,4392,6840,870,129,4284,12123,0,0,0,0,0,0,136,83,53,296541,2076,0,0,0,0,0,0,0,65108
1,126,3540951,4380,6874,872,154,4379,12279,0,0,0,0,0,0,146,93,53,297686,2037,0,0,0,0,0,0,0,65794
1,127,3539798,4502,6652,862,137,4410,12061,0,0,0,0,0,0,136,74,62,298930,2052,0,0,0,0,0,0,0,62603
1,128,3541017,4275,6792,867,155,4205,12019,0,0,0,0,0,0,134,77,57,297975,2059,0,0,0,0,0,0,0,65031
1,129,3540754,4361,6968,920,148,4357,12393,0,0,0,0,0,0,140,96,44,297821,2010,0,0,0,0,0,0,0,63489
1,130,3540968,4475,6717,821,181,4262,11981,0,0,0,0,0,0,139,86,53,297868,2048,0,0,0,0,0,0,0,64482
