day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3430114,3767,5494,873,96,4294,10757,0,0,0,0,0,0,97,55,42,411676,1068,0,0,0,0,0,0,0,216575
1,2,3430746,3733,5461,819,112,4426,10818,0,0,0,0,0,0,88,49,39,411033,1061,0,0,0,0,0,0,0,215408
1,3,3429549,3729,5568,853,104,4317,10842,0,0,0,0,0,0,84,59,25,412209,1066,0,0,0,0,0,0,0,210754
1,4,3429743,3626,5398,886,133,4291,10708,0,0,0,0,0,0,87,58,29,412252,1063,0,0,0,0,0,0,0,217124
1,5,3431089,3592,5495,788,134,4407,10824,0,0,0,0,0,0,91,45,46,410806,1077,0,0,0,0,0,0,0,220133
1,6,3429068,3572,5486,819,107,4272,10684,0,0,0,0,0,0,96,51,45,412975,1084,0,0,0,0,0,0,0,211204
1,7,3429611,3717,5443,841,133,4307,10724,0,0,0,0,0,0,97,56,41,412267,1063,0,0,0,0,0,0,0,218956
1,8,3430665,3684,5437,845,112,4302,10696,0,0,0,0,0,0,78,52,26,411341,1015,0,0,0,0,0,0,0,215608
1,9,3429667,3566,5641,888,110,4395,11034,0,0,0,0,0,0,89,57,32,412039,1084,0,0,0,0,0,0,0,214629
1,10,3429637,3679,5513,809,119,4243,10684,0,0,0,0,0,0,87,58,29,412398,994,0,0,0,0,0,0,0,222079
1,11,3430246,3565,5559,845,105,4331,10840,0,0,0,0,0,0,89,51,38,411639,1100,0,0,0,0,0,0,0,221472
1,12,3429524,3708,5648,840,113,4373,10974,0,0,0,0,0,0,90,57,33,412177,1006,0,0,0,0,0,0,0,214370
1,13,3429657,3638,5451,870,121,4215,10657,0,0,0,0,0,0,82,53,29,412383,1062,0,0,0,0,0,0,0,219073
1,14,3430005,3591,5606,793,121,4290,10810,0,0,0,0,0,0,100,68,32,411939,1034,0,0,0,0,0,0,0,214210
1,15,3430365,3564,5512,852,117,4319,10800,0,0,0,0,0,0,95,61,34,411571,1084,0,0,0,0,0,0,0,213411
1,16,3429517,3680,5522,837,134,4318,10811,0,0,0,0,0,0,96,56,40,412252,1123,0,0,0,0,0,0,0,212248
1,17,3430413,3590,5530,790,114,4246,10680,0,0,0,0,0,0,90,54,36,411623,1083,0,0,0,0,0,0,0,214582
1,18,3430033,3614,5669,851,109,4313,10942,0,0,0,0,0,0,94,67,27,411768,1028,0,0,0,0,0,0,0,214333
1,19,3429934,3665,5580,849,100,4360,10889,0,0,0,0,0,0,94,53,41,411823,1074,0,0,0,0,0,0,0,217900
1,20,3428607,3589,5519,850,116,4381,10866,0,0,0,0,0,0,116,66,50,413289,1012,0,0,0,0,0,0,0,210596
1,21,3429582,3640,5515,848,111,4249,10723,0,0,0,0,0,0,87,52,35,412381,1066,0,0,0,0,0,0,0,215676
1,22,3429948,3537,5507,867,120,4334,10828,0,0,0,0,0,0,71,50,21,412059,1036,0,0,0,0,0,0,0,214453
1,23,3430804,3669,5386,863,120,4276,10645,0,0,0,0,0,0,86,47,39,411231,1044,0,0,0,0,0,0,0,215082
1,24,3430280,3675,5381,821,116,4252,10570,0,0,0,0,0,0,92,56,36,411836,1026,0,0,0,0,0,0,0,221014
1,25,3430301,3640,5456,846,114,4260,10676,0,0,0,0,0,0,99,57,42,411701,1062,0,0,0,0,0,0,0,216196
1,26,3431175,3645,5486,828,123,4249,10686,0,0,0,0,0,0,91,58,33,410835,1047,0,0,0,0,0,0,0,216121
1,27,3430853,3511,5529,849,99,4298,10775,0,0,0,0,0,0,101,64,37,411184,1055,0,0,0,0,0,0,0,212224
1,28,3428827,3621,5525,823,94,4333,10775,0,0,0,0,0,0,98,66,32,413145,1013,0,0,0,0,0,0,0,211326
1,29,3430389,3612,5392,859,107,4289,10647,0,0,0,0,0,0,87,42,45,411649,1095,0,0,0,0,0,0,0,213635
1,30,3430105,3529,5462,822,115,4271,10670,0,0,0,0,0,0,85,55,30,412042,1048,0,0,0,0,0,0,0,206627
1,31,3431683,3658,5499,834,125,4203,10661,0,0,0,0,0,0,103,63,40,410298,1076,0,0,0,0,0,0,0,219052
1,32,3428919,3771,5531,813,102,4291,10737,0,0,0,0,0,0,104,62,42,412916,1032,0,0,0,0,0,0,0,215633
1,33,3429353,3615,5557,851,116,4414,10938,0,0,0,0,0,0,83,45,38,412454,1036,0,0,0,0,0,0,0,214690
1,34,3428774,3627,5555,812,109,4392,10868,0,0,0,0,0,0,86,52,34,413074,1050,0,0,0,0,0,0,0,214653
1,35,3428888,3703,5558,851,131,4356,10896,0,0,0,0,0,0,97,50,47,412816,1079,0,0,0,0,0,0,0,211659
1,36,3429387,3568,5499,833,110,4397,10839,0,0,0,0,0,0,98,62,36,412557,1030,0,0,0,0,0,0,0,218025
1,37,3429179,3654,5644,813,111,4364,10932,0,0,0,0,0,0,82,48,34,412615,1017,0,0,0,0,0,0,0,214987
1,38,3430425,3670,5479,802,123,4367,10771,0,0,0,0,0,0,98,55,43,411466,1049,0,0,0,0,0,0,0,207064
1,39,3430075,3630,5459,827,112,4327,10725,0,0,0,0,0,0,90,57,33,411955,1004,0,0,0,0,0,0,0,218420
1,40,3430122,3712,5402,838,142,4303,10685,0,0,0,0,0,0,89,45,44,411772,1099,0,0,0,0,0,0,0,220791
1,41,3429620,3525,5425,840,108,4334,10707,0,0,0,0,0,0,105,67,38,412488,1034,0,0,0,0,0,0,0,212054
1,42,3429773,3663,5458,778,129,4306,10671,0,0,0,0,0,0,86,47,39,412212,1074,0,0,0,0,0,0,0,219967
1,43,3429322,3645,5582,882,110,4321,10895,0,0,0,0,0,0,98,59,39,412426,1093,0,0,0,0,0,0,0,216561
1,44,3429242,3672,5570,868,104,4376,10918,0,0,0,0,0,0,90,54,36,412481,1076,0,0,0,0,0,0,0,212987
1,45,3429220,3615,5556,848,102,4351,10857,0,0,0,0,0,0,86,48,38,412670,1031,0,0,0,0,0,0,0,215280
1,46,3431576,3569,5474,848,146,4170,10638,0,0,0,0,0,0,100,65,35,410536,1060,0,0,0,0,0,0,0,212003
1,47,3429984,3538,5482,874,113,4255,10724,0,0,0,0,0,0,93,65,28,412109,1031,0,0,0,0,0,0,0,212776
1,48,3429456,3617,5464,852,103,4358,10777,0,0,0,0,0,0,100,60,40,412464,1065,0,0,0,0,0,0,0,216351
1,49,3430379,3530,5555,794,98,4310,10757,0,0,0,0,0,0,95,56,39,411624,1094,0,0,0,0,0,0,0,212822
1,50,3429637,3693,5413,813,86,4331,10643,0,0,0,0,0,0,102,60,42,412344,1060,0,0,0,0,0,0,0,210035
