day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3617077,10078,16410,1914,177,13455,31956,0,0,0,0,0,0,152,116,36,196773,1443,0,0,0,0,0,0,0,177101
1,2,3617735,9799,16350,1867,222,13352,31791,0,0,0,0,0,0,158,125,33,196481,1515,0,0,0,0,0,0,0,179253
1,3,3617354,9943,16502,1836,199,13511,32048,0,0,0,0,0,0,144,99,45,196540,1450,0,0,0,0,0,0,0,178579
1,4,3617377,9714,16646,1953,194,13506,32299,0,0,0,0,0,0,153,107,46,196507,1429,0,0,0,0,0,0,0,179331
1,5,3617677,9844,16212,1956,218,13291,31677,0,0,0,0,0,0,169,138,31,196696,1416,0,0,0,0,0,0,0,181031
1,6,3617381,9832,16350,1846,190,13390,31776,0,0,0,0,0,0,189,136,53,196793,1508,0,0,0,0,0,0,0,178361
1,7,3617471,9775,16450,1953,197,13471,32071,0,0,0,0,0,0,175,129,46,196500,1487,0,0,0,0,0,0,0,176953
1,8,3618380,9767,16465,1868,196,13406,31935,0,0,0,0,0,0,137,101,36,195848,1412,0,0,0,0,0,0,0,176701
1,9,3616961,10040,16655,1858,177,13401,32091,0,0,0,0,0,0,167,120,47,196761,1459,0,0,0,0,0,0,0,175544
1,10,3617963,9763,16535,1823,201,13349,31908,0,0,0,0,0,0,181,126,55,196192,1472,0,0,0,0,0,0,0,176747
1,11,3617302,9794,16497,1844,214,13613,32168,0,0,0,0,0,0,181,138,43,196538,1496,0,0,0,0,0,0,0,185571
1,12,3617259,9870,16394,1880,174,13478,31926,0,0,0,0,0,0,159,110,49,196860,1405,0,0,0,0,0,0,0,177093
1,13,3617377,9818,16309,1894,198,13389,31790,0,0,0,0,0,0,164,132,32,196882,1448,0,0,0,0,0,0,0,178443
