day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3511138,4342,3393,1547,144,5323,10407,0,0,0,0,0,0,90,66,24,329543,1959,0,0,0,0,0,0,0,255311
1,2,3511699,4306,3367,1475,163,5470,10475,0,0,0,0,0,0,81,59,22,328968,1950,0,0,0,0,0,0,0,259595
1,3,3510644,4302,3452,1521,154,5349,10476,0,0,0,0,0,0,81,70,11,330020,1956,0,0,0,0,0,0,0,251691
1,4,3510801,4191,3318,1564,188,5320,10390,0,0,0,0,0,0,85,70,15,330059,1953,0,0,0,0,0,0,0,262529
1,5,3512041,4155,3394,1433,189,5449,10465,0,0,0,0,0,0,82,55,27,328765,1971,0,0,0,0,0,0,0,261876
1,6,3510252,4133,3387,1475,157,5300,10319,0,0,0,0,0,0,88,62,26,330706,1981,0,0,0,0,0,0,0,258857
1,7,3510692,4289,3353,1505,188,5338,10384,0,0,0,0,0,0,90,67,23,330072,1952,0,0,0,0,0,0,0,258558
1,8,3511667,4253,3349,1510,163,5332,10354,0,0,0,0,0,0,75,63,12,329243,1887,0,0,0,0,0,0,0,252803
1,9,3510749,4126,3509,1567,160,5436,10672,0,0,0,0,0,0,85,69,16,329867,1980,0,0,0,0,0,0,0,273104
1,10,3510791,4248,3408,1462,172,5267,10309,0,0,0,0,0,0,84,70,14,330189,1858,0,0,0,0,0,0,0,254988
1,11,3511287,4125,3444,1510,154,5364,10472,0,0,0,0,0,0,83,62,21,329510,2002,0,0,0,0,0,0,0,257430
1,12,3510000,4279,3515,1503,164,5411,10593,0,0,0,0,0,0,86,68,18,330576,1945,0,0,0,0,0,0,0,264452
1,13,3510817,4170,3422,1477,152,5236,10287,0,0,0,0,0,0,79,64,15,330175,1951,0,0,0,0,0,0,0,250758
1,14,3511123,4154,3482,1440,174,5319,10415,0,0,0,0,0,0,97,80,17,329778,1912,0,0,0,0,0,0,0,250088
1,15,3511387,4124,3408,1519,169,5352,10448,0,0,0,0,0,0,90,72,18,329449,1981,0,0,0,0,0,0,0,255081
1,16,3510596,4248,3415,1500,189,5350,10454,0,0,0,0,0,0,89,67,22,330059,2033,0,0,0,0,0,0,0,254672
1,17,3511473,4153,3422,1437,166,5270,10295,0,0,0,0,0,0,84,65,19,329495,1979,0,0,0,0,0,0,0,244457
1,18,3510967,4178,3531,1519,160,5422,10632,0,0,0,0,0,0,95,73,22,329676,1931,0,0,0,0,0,0,0,260791
1,19,3510549,4207,3433,1538,166,5259,10396,0,0,0,0,0,0,92,75,17,330295,1940,0,0,0,0,0,0,0,254460
1,20,3509500,4231,3359,1506,167,5372,10404,0,0,0,0,0,0,102,77,25,331201,2041,0,0,0,0,0,0,0,259979
1,21,3511254,4108,3409,1504,166,5333,10412,0,0,0,0,0,0,77,61,16,329695,1933,0,0,0,0,0,0,0,251571
1,22,3511028,4095,3404,1540,173,5368,10485,0,0,0,0,0,0,70,61,9,329886,1915,0,0,0,0,0,0,0,258339
1,23,3511772,4237,3309,1535,173,5303,10320,0,0,0,0,0,0,79,57,22,329145,1926,0,0,0,0,0,0,0,260037
1,24,3511331,4243,3305,1478,168,5277,10228,0,0,0,0,0,0,88,68,20,329686,1903,0,0,0,0,0,0,0,254724
1,25,3511336,4206,3364,1512,166,5285,10327,0,0,0,0,0,0,93,69,24,329566,1951,0,0,0,0,0,0,0,249528
1,26,3512135,4211,3387,1488,177,5273,10325,0,0,0,0,0,0,86,69,17,328791,1931,0,0,0,0,0,0,0,261257
1,27,3511858,4068,3421,1515,148,5328,10412,0,0,0,0,0,0,96,76,20,329103,1942,0,0,0,0,0,0,0,248198
1,28,3510051,4185,3418,1481,141,5367,10407,0,0,0,0,0,0,95,78,17,330857,1884,0,0,0,0,0,0,0,245023
1,29,3511393,4176,3313,1529,158,5318,10318,0,0,0,0,0,0,78,52,26,329519,1995,0,0,0,0,0,0,0,258220
1,30,3511197,4087,3369,1479,167,5297,10312,0,0,0,0,0,0,81,66,15,329870,1932,0,0,0,0,0,0,0,255180
1,31,3512585,4225,3397,1495,179,5222,10293,0,0,0,0,0,0,97,75,22,328310,1969,0,0,0,0,0,0,0,264305
1,32,3510110,4347,3423,1467,151,5321,10362,0,0,0,0,0,0,98,74,24,330652,1910,0,0,0,0,0,0,0,256822
1,33,3510482,4179,3443,1518,168,5457,10586,0,0,0,0,0,0,76,55,21,330240,1916,0,0,0,0,0,0,0,263141
1,34,3511535,4192,3442,1465,160,5464,10531,0,0,0,0,0,0,85,65,20,329202,1934,0,0,0,0,0,0,0,256131
1,35,3510040,4273,3444,1518,186,5393,10541,0,0,0,0,0,0,88,61,27,330563,1974,0,0,0,0,0,0,0,260198
1,36,3510528,4128,3398,1494,161,5438,10491,0,0,0,0,0,0,94,74,20,330331,1907,0,0,0,0,0,0,0,258482
1,37,3510368,4221,3512,1467,162,5401,10542,0,0,0,0,0,0,76,58,18,330383,1889,0,0,0,0,0,0,0,262739
1,38,3511443,4239,3382,1453,177,5405,10417,0,0,0,0,0,0,91,66,25,329356,1933,0,0,0,0,0,0,0,256281
1,39,3511157,4195,3366,1487,163,5360,10376,0,0,0,0,0,0,86,69,17,329793,1872,0,0,0,0,0,0,0,254175
1,40,3511131,4283,3321,1501,199,5333,10354,0,0,0,0,0,0,82,56,26,329628,2001,0,0,0,0,0,0,0,255285
1,41,3510994,4082,3339,1503,158,5368,10368,0,0,0,0,0,0,67,46,21,329982,1986,0,0,0,0,0,0,0,262518
1,42,3510744,4151,3431,1474,135,5461,10501,0,0,0,0,0,0,93,68,25,330023,1967,0,0,0,0,0,0,0,257452
1,43,3510434,4211,3462,1560,161,5353,10536,0,0,0,0,0,0,92,70,22,330214,1992,0,0,0,0,0,0,0,256922
1,44,3510358,4241,3453,1541,154,5414,10562,0,0,0,0,0,0,85,65,20,330263,1970,0,0,0,0,0,0,0,259072
1,45,3510385,4179,3442,1514,152,5387,10495,0,0,0,0,0,0,79,58,21,330432,1909,0,0,0,0,0,0,0,264063
1,46,3512499,4130,3378,1514,205,5186,10283,0,0,0,0,0,0,96,77,19,328523,1948,0,0,0,0,0,0,0,257520
1,47,3511076,4096,3384,1549,164,5280,10377,0,0,0,0,0,0,91,77,14,329930,1909,0,0,0,0,0,0,0,262700
1,48,3510567,4181,3370,1520,152,5394,10436,0,0,0,0,0,0,93,71,22,330248,1954,0,0,0,0,0,0,0,250373
1,49,3511440,4088,3442,1442,146,5341,10371,0,0,0,0,0,0,89,67,22,329497,1994,0,0,0,0,0,0,0,248965
1,50,3510737,4263,3330,1467,132,5365,10294,0,0,0,0,0,0,95,71,24,330141,1949,0,0,0,0,0,0,0,261691
1,51,3510466,4279,3486,1557,161,5333,10537,0,0,0,0,0,0,86,62,24,330097,2014,0,0,0,0,0,0,0,260866
1,52,3511629,4163,3353,1482,171,5316,10322,0,0,0,0,0,0,68,45,23,329368,1929,0,0,0,0,0,0,0,259070
1,53,3511547,4099,3454,1521,169,5365,10509,0,0,0,0,0,0,91,69,22,329285,1948,0,0,0,0,0,0,0,250626
1,54,3511178,4158,3425,1497,173,5291,10386,0,0,0,0,0,0,100,79,21,329713,1944,0,0,0,0,0,0,0,255809
1,55,3510965,4195,3329,1513,172,5239,10253,0,0,0,0,0,0,73,60,13,330057,1936,0,0,0,0,0,0,0,261295
1,56,3510671,4318,3390,1469,155,5483,10497,0,0,0,0,0,0,95,76,19,329944,1954,0,0,0,0,0,0,0,253198
