day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3572798,4577,6699,3011,110,6154,15974,0,0,0,0,0,0,201,175,26,262302,1627,0,0,0,0,0,0,0,339513
1,2,3573368,4390,6661,2951,146,6085,15843,0,0,0,0,0,0,209,186,23,261965,1704,0,0,0,0,0,0,0,326533
1,3,3573147,4486,6758,2913,128,6192,15991,0,0,0,0,0,0,187,154,33,262033,1635,0,0,0,0,0,0,0,334238
1,4,3573120,4333,6850,3060,123,6188,16221,0,0,0,0,0,0,198,164,34,261995,1612,0,0,0,0,0,0,0,326309
1,5,3573203,4420,6572,3064,143,6043,15822,0,0,0,0,0,0,223,202,21,262213,1598,0,0,0,0,0,0,0,330317
1,6,3572991,4412,6661,2925,120,6110,15816,0,0,0,0,0,0,239,199,40,262325,1696,0,0,0,0,0,0,0,332771
1,7,3573145,4374,6725,3060,126,6165,16076,0,0,0,0,0,0,224,190,34,261986,1674,0,0,0,0,0,0,0,342847
1,8,3574166,4369,6734,2953,125,6121,15933,0,0,0,0,0,0,183,157,26,261234,1594,0,0,0,0,0,0,0,330105
1,9,3572758,4552,6855,2940,110,6117,16022,0,0,0,0,0,0,215,180,35,262288,1644,0,0,0,0,0,0,0,341600
1,10,3573710,4366,6779,2896,129,6082,15886,0,0,0,0,0,0,229,187,42,261631,1657,0,0,0,0,0,0,0,330170
1,11,3573066,4387,6755,2923,140,6261,16079,0,0,0,0,0,0,233,202,31,262031,1683,0,0,0,0,0,0,0,341015
1,12,3572914,4438,6689,2969,107,6170,15935,0,0,0,0,0,0,204,167,37,262402,1586,0,0,0,0,0,0,0,339995
1,13,3572944,4403,6634,2986,127,6109,15856,0,0,0,0,0,0,217,195,22,262427,1632,0,0,0,0,0,0,0,330064
1,14,3573038,4534,6676,2948,117,6073,15814,0,0,0,0,0,0,211,178,33,262232,1650,0,0,0,0,0,0,0,334358
1,15,3572115,4470,6697,2948,134,6224,16003,0,0,0,0,0,0,211,180,31,263030,1650,0,0,0,0,0,0,0,339504
1,16,3572977,4429,6744,2959,117,6193,16013,0,0,0,0,0,0,206,169,37,262225,1629,0,0,0,0,0,0,0,336116
1,17,3572505,4438,6678,2987,122,6336,16123,0,0,0,0,0,0,213,183,30,262534,1666,0,0,0,0,0,0,0,330140
1,18,3573749,4475,6704,2927,127,6205,15963,0,0,0,0,0,0,223,190,33,261394,1675,0,0,0,0,0,0,0,326688
1,19,3573028,4401,6792,2939,131,6105,15967,0,0,0,0,0,0,212,179,33,262183,1688,0,0,0,0,0,0,0,326803
1,20,3572915,4522,6921,3063,109,6173,16266,0,0,0,0,0,0,211,178,33,261913,1652,0,0,0,0,0,0,0,343656
1,21,3573190,4391,6706,2929,107,6165,15907,0,0,0,0,0,0,226,191,35,262156,1609,0,0,0,0,0,0,0,331269
1,22,3573875,4275,6734,2908,132,6037,15811,0,0,0,0,0,0,225,189,36,261705,1588,0,0,0,0,0,0,0,323102
1,23,3573924,4480,6628,2922,133,6032,15715,0,0,0,0,0,0,202,169,33,261516,1642,0,0,0,0,0,0,0,320826
1,24,3573765,4444,6705,2892,126,6112,15835,0,0,0,0,0,0,213,181,32,261576,1646,0,0,0,0,0,0,0,338912
1,25,3573708,4510,6688,2952,127,6143,15910,0,0,0,0,0,0,210,173,37,261492,1649,0,0,0,0,0,0,0,336784
1,26,3573513,4404,6577,2927,102,6189,15795,0,0,0,0,0,0,207,182,25,261878,1682,0,0,0,0,0,0,0,335356
1,27,3573129,4448,6622,2940,123,6184,15869,0,0,0,0,0,0,192,170,22,262147,1694,0,0,0,0,0,0,0,330768
1,28,3573583,4401,6872,2869,121,6044,15906,0,0,0,0,0,0,216,187,29,261807,1566,0,0,0,0,0,0,0,331754
1,29,3573363,4543,6681,3007,154,6213,16055,0,0,0,0,0,0,221,188,33,261663,1634,0,0,0,0,0,0,0,336461
1,30,3573738,4386,6679,2965,130,6114,15888,0,0,0,0,0,0,203,164,39,261627,1637,0,0,0,0,0,0,0,332186
1,31,3572899,4265,6757,3068,129,6098,16052,0,0,0,0,0,0,196,166,30,262390,1677,0,0,0,0,0,0,0,333659
1,32,3572415,4427,6693,3031,159,6187,16070,0,0,0,0,0,0,206,173,33,262784,1577,0,0,0,0,0,0,0,343018
1,33,3573258,4460,6784,2909,124,6177,15994,0,0,0,0,0,0,232,202,30,261840,1695,0,0,0,0,0,0,0,340784
1,34,3572983,4397,6704,2953,116,6178,15951,0,0,0,0,0,0,207,166,41,262332,1609,0,0,0,0,0,0,0,329553
1,35,3572314,4561,6830,2980,113,6157,16080,0,0,0,0,0,0,206,175,31,262645,1673,0,0,0,0,0,0,0,332445
1,36,3572718,4446,6797,2898,129,6311,16135,0,0,0,0,0,0,197,166,31,262390,1593,0,0,0,0,0,0,0,333710
1,37,3572782,4419,6804,2960,132,6136,16032,0,0,0,0,0,0,198,161,37,262416,1632,0,0,0,0,0,0,0,329609
1,38,3573109,4415,6705,2964,118,6216,16003,0,0,0,0,0,0,204,172,32,262102,1646,0,0,0,0,0,0,0,341517
1,39,3573585,4405,6720,2854,140,6054,15768,0,0,0,0,0,0,224,177,47,261915,1582,0,0,0,0,0,0,0,326437
