day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3162179,2173,4960,688,56,1559,7263,0,0,0,0,0,0,153,116,37,684027,1684,0,0,0,0,0,0,0,93086
1,2,3162838,2045,4927,659,82,1524,7192,0,0,0,0,0,0,159,125,34,683482,1763,0,0,0,0,0,0,0,93545
1,3,3162639,2111,5011,641,69,1578,7299,0,0,0,0,0,0,145,99,46,683592,1693,0,0,0,0,0,0,0,94859
1,4,3162770,2007,5090,711,66,1481,7348,0,0,0,0,0,0,154,107,47,683531,1669,0,0,0,0,0,0,0,96683
1,5,3162560,2066,4851,712,80,1503,7146,0,0,0,0,0,0,170,138,32,683882,1655,0,0,0,0,0,0,0,98579
1,6,3162236,2061,4927,647,63,1537,7174,0,0,0,0,0,0,190,136,54,684063,1755,0,0,0,0,0,0,0,100461
1,7,3162698,2034,4982,710,67,1564,7323,0,0,0,0,0,0,175,128,47,683517,1732,0,0,0,0,0,0,0,97502
1,8,3164098,2031,4990,660,67,1542,7259,0,0,0,0,0,0,139,101,38,682301,1651,0,0,0,0,0,0,0,89568
1,9,3162104,2156,5095,654,56,1540,7345,0,0,0,0,0,0,168,120,48,684005,1701,0,0,0,0,0,0,0,96145
1,10,3163356,2029,5029,633,70,1522,7254,0,0,0,0,0,0,182,126,56,682942,1716,0,0,0,0,0,0,0,95500
1,11,3162579,2043,5008,646,77,1613,7344,0,0,0,0,0,0,182,138,44,683589,1742,0,0,0,0,0,0,0,90132
1,12,3162169,2078,4952,667,54,1567,7240,0,0,0,0,0,0,160,109,51,684189,1643,0,0,0,0,0,0,0,92193
1,13,3162157,2054,4904,676,68,1536,7184,0,0,0,0,0,0,165,132,33,684229,1690,0,0,0,0,0,0,0,94474
1,14,3162372,2144,4940,658,61,1518,7177,0,0,0,0,0,0,164,118,46,683914,1708,0,0,0,0,0,0,0,90082
1,15,3161023,2100,4958,658,74,1594,7284,0,0,0,0,0,0,163,120,43,685202,1707,0,0,0,0,0,0,0,96565
1,16,3162353,2072,4999,663,61,1579,7302,0,0,0,0,0,0,162,111,51,683903,1687,0,0,0,0,0,0,0,96668
1,17,3161777,2078,4942,676,64,1651,7333,0,0,0,0,0,0,165,123,42,684402,1724,0,0,0,0,0,0,0,94249
1,18,3163644,2104,4964,648,68,1584,7264,0,0,0,0,0,0,174,128,46,682559,1734,0,0,0,0,0,0,0,91369
1,19,3162381,2053,5040,653,71,1534,7298,0,0,0,0,0,0,165,119,46,683835,1747,0,0,0,0,0,0,0,93560
1,20,3162583,2136,5151,712,55,1568,7486,0,0,0,0,0,0,165,119,46,683399,1710,0,0,0,0,0,0,0,103547
1,21,3162566,2046,4966,649,54,1564,7233,0,0,0,0,0,0,178,129,49,683790,1666,0,0,0,0,0,0,0,95613
1,22,3163428,1967,4990,639,72,1500,7201,0,0,0,0,0,0,176,127,49,683062,1645,0,0,0,0,0,0,0,96218
1,23,3163644,2107,4899,645,72,1497,7113,0,0,0,0,0,0,158,111,47,682757,1700,0,0,0,0,0,0,0,95218
1,24,3163470,2083,4965,631,68,1537,7201,0,0,0,0,0,0,166,121,45,682855,1704,0,0,0,0,0,0,0,91545
1,25,3163528,2128,4951,660,68,1553,7232,0,0,0,0,0,0,165,114,51,682719,1707,0,0,0,0,0,0,0,95426
1,26,3163054,2055,4855,648,50,1576,7129,0,0,0,0,0,0,158,122,36,683342,1741,0,0,0,0,0,0,0,95978
1,27,3162532,2085,4894,654,65,1574,7187,0,0,0,0,0,0,145,112,33,683777,1753,0,0,0,0,0,0,0,99252
1,28,3163112,2053,5109,621,64,1503,7297,0,0,0,0,0,0,167,126,41,683228,1622,0,0,0,0,0,0,0,96532
1,29,3163164,2150,4945,685,88,1589,7307,0,0,0,0,0,0,173,127,46,682994,1691,0,0,0,0,0,0,0,98619
1,30,3163428,2043,4943,666,71,1538,7218,0,0,0,0,0,0,160,107,53,682936,1694,0,0,0,0,0,0,0,94324
1,31,3162139,1960,5010,714,70,1530,7324,0,0,0,0,0,0,151,109,42,684169,1736,0,0,0,0,0,0,0,90088
1,32,3161491,2071,4955,697,91,1575,7318,0,0,0,0,0,0,160,114,46,684805,1634,0,0,0,0,0,0,0,101288
1,33,3162863,2093,5033,639,66,1570,7308,0,0,0,0,0,0,181,138,43,683280,1754,0,0,0,0,0,0,0,98411
