day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3570548,30897,7967,6612,199,12028,26806,0,0,0,0,0,0,100,55,45,228123,1005,0,0,0,0,0,0,0,1132659
1,2,3571084,30800,7928,6462,222,12249,26861,0,0,0,0,0,0,91,49,42,227644,999,0,0,0,0,0,0,0,1141684
1,3,3570189,30788,8057,6558,211,12067,26893,0,0,0,0,0,0,86,59,27,228520,1003,0,0,0,0,0,0,0,1123749
1,4,3570571,30490,7852,6648,251,12023,26774,0,0,0,0,0,0,91,59,32,228552,1001,0,0,0,0,0,0,0,1127986
1,5,3571692,30392,7968,6375,252,12217,26812,0,0,0,0,0,0,94,45,49,227475,1014,0,0,0,0,0,0,0,1118609
1,6,3570310,30333,7958,6462,214,11992,26626,0,0,0,0,0,0,99,51,48,229090,1021,0,0,0,0,0,0,0,1115092
1,7,3570331,30753,7906,6525,251,12049,26731,0,0,0,0,0,0,101,57,44,228563,1000,0,0,0,0,0,0,0,1128526
1,8,3571202,30658,7899,6534,222,12041,26696,0,0,0,0,0,0,96,54,42,227873,954,0,0,0,0,0,0,0,1124713
1,9,3570443,30315,8144,6654,219,12198,27215,0,0,0,0,0,0,92,58,34,228393,1021,0,0,0,0,0,0,0,1130738
1,10,3570554,30642,7990,6434,232,11943,26599,0,0,0,0,0,0,90,59,31,228661,933,0,0,0,0,0,0,0,1132424
1,11,3571058,30313,8046,6535,212,12090,26883,0,0,0,0,0,0,93,52,41,228096,1036,0,0,0,0,0,0,0,1124251
1,12,3570161,30727,8153,6521,223,12160,27057,0,0,0,0,0,0,93,57,36,228496,945,0,0,0,0,0,0,0,1128692
1,13,3570571,30524,7915,6606,234,11896,26651,0,0,0,0,0,0,85,53,32,228649,999,0,0,0,0,0,0,0,1117474
1,14,3570947,30389,8103,6390,235,12021,26749,0,0,0,0,0,0,103,68,35,228319,972,0,0,0,0,0,0,0,1132531
1,15,3570891,30309,7989,6553,229,12071,26842,0,0,0,0,0,0,97,61,36,228319,1021,0,0,0,0,0,0,0,1118208
1,16,3570292,30644,8001,6513,252,12068,26834,0,0,0,0,0,0,98,56,42,228552,1059,0,0,0,0,0,0,0,1130084
1,17,3571339,30386,8011,6382,225,11948,26566,0,0,0,0,0,0,85,55,30,228083,1020,0,0,0,0,0,0,0,1128607
1,18,3570763,30454,8178,6553,218,12059,27008,0,0,0,0,0,0,97,68,29,228191,966,0,0,0,0,0,0,0,1127360
1,19,3570577,30602,8071,6545,205,12138,26959,0,0,0,0,0,0,97,53,44,228233,1011,0,0,0,0,0,0,0,1134941
1,20,3569754,30381,7998,6550,228,12174,26950,0,0,0,0,0,0,120,67,53,229323,951,0,0,0,0,0,0,0,1126018
1,21,3570497,30531,7993,6544,220,11953,26710,0,0,0,0,0,0,89,52,37,228648,1004,0,0,0,0,0,0,0,1127563
1,22,3570883,30231,7983,6598,233,12095,26909,0,0,0,0,0,0,74,51,23,228408,974,0,0,0,0,0,0,0,1127657
1,23,3571350,30613,7837,6586,233,11998,26654,0,0,0,0,0,0,89,47,42,227791,982,0,0,0,0,0,0,0,1128926
1,24,3571062,30630,7831,6468,227,11958,26484,0,0,0,0,0,0,96,57,39,228242,965,0,0,0,0,0,0,0,1119099
1,25,3571047,30531,7922,6538,225,11971,26656,0,0,0,0,0,0,103,58,45,228142,1000,0,0,0,0,0,0,0,1128858
1,26,3571724,30543,7957,6489,238,11953,26637,0,0,0,0,0,0,93,58,35,227497,985,0,0,0,0,0,0,0,1130413
1,27,3571674,30157,8010,6546,204,12035,26795,0,0,0,0,0,0,103,64,39,227757,993,0,0,0,0,0,0,0,1120751
1,28,3569966,30475,8004,6475,196,12093,26768,0,0,0,0,0,0,102,67,35,229216,952,0,0,0,0,0,0,0,1116200
1,29,3571150,30449,7845,6574,215,12020,26654,0,0,0,0,0,0,91,43,48,228103,1032,0,0,0,0,0,0,0,1124948
1,30,3571186,30209,7929,6470,227,11989,26615,0,0,0,0,0,0,88,55,33,228395,986,0,0,0,0,0,0,0,1114775
1,31,3572086,30582,7973,6504,241,11876,26594,0,0,0,0,0,0,107,64,43,227097,1013,0,0,0,0,0,0,0,1127653
1,32,3569757,30909,8012,6445,208,12024,26689,0,0,0,0,0,0,107,62,45,229046,971,0,0,0,0,0,0,0,1122457
1,33,3570208,30457,8044,6551,227,12230,27052,0,0,0,0,0,0,85,45,40,228702,975,0,0,0,0,0,0,0,1137818
1,34,3569852,30492,8041,6442,218,12192,26893,0,0,0,0,0,0,90,53,37,229164,988,0,0,0,0,0,0,0,1130457
1,35,3569702,30711,8045,6551,248,12133,26977,0,0,0,0,0,0,101,51,50,228972,1016,0,0,0,0,0,0,0,1119409
1,36,3570415,30320,7974,6501,220,12200,26895,0,0,0,0,0,0,102,63,39,228778,969,0,0,0,0,0,0,0,1127224
1,37,3570084,30571,8149,6446,221,12145,26961,0,0,0,0,0,0,85,48,37,228822,956,0,0,0,0,0,0,0,1127864
1,38,3571051,30618,7949,6417,238,12151,26755,0,0,0,0,0,0,101,55,46,227967,987,0,0,0,0,0,0,0,1132575
1,39,3570895,30500,7926,6486,222,12083,26717,0,0,0,0,0,0,93,58,35,228331,943,0,0,0,0,0,0,0,1123901
1,40,3570739,30738,7856,6517,264,12043,26680,0,0,0,0,0,0,93,46,47,228194,1035,0,0,0,0,0,0,0,1131032
1,41,3570758,30196,7885,6521,216,12096,26718,0,0,0,0,0,0,108,68,40,228727,972,0,0,0,0,0,0,0,1138151
1,42,3570683,30596,7924,6348,246,12049,26567,0,0,0,0,0,0,108,67,41,228524,1001,0,0,0,0,0,0,0,1137448
1,43,3570308,30690,8121,6507,221,11914,26763,0,0,0,0,0,0,107,63,44,228588,1023,0,0,0,0,0,0,0,1149813
1,44,3570713,30697,7929,6604,216,12065,26814,0,0,0,0,0,0,104,63,41,228134,1017,0,0,0,0,0,0,0,1122576
1,45,3571255,30576,7914,6574,203,12105,26796,0,0,0,0,0,0,99,66,33,227771,982,0,0,0,0,0,0,0,1120707
1,46,3570715,30580,8287,6351,237,12046,26921,0,0,0,0,0,0,98,70,28,228129,1036,0,0,0,0,0,0,0,1133263
1,47,3571009,30547,7918,6611,203,12079,26811,0,0,0,0,0,0,86,50,36,228014,1012,0,0,0,0,0,0,0,1123279
1,48,3570486,30378,8057,6553,231,12140,26981,0,0,0,0,0,0,85,58,27,228600,949,0,0,0,0,0,0,0,1132596
1,49,3571681,30299,7993,6514,230,11996,26733,0,0,0,0,0,0,109,65,44,227688,969,0,0,0,0,0,0,0,1128532
1,50,3572467,30107,8021,6553,237,12119,26930,0,0,0,0,0,0,102,57,45,226861,1012,0,0,0,0,0,0,0,1133628
1,51,3570555,30242,7927,6442,220,11972,26561,0,0,0,0,0,0,107,66,41,229036,978,0,0,0,0,0,0,0,1126125
1,52,3571491,30363,7942,6572,216,11738,26468,0,0,0,0,0,0,98,64,34,228112,947,0,0,0,0,0,0,0,1125427
1,53,3570544,30665,8031,6563,226,12064,26884,0,0,0,0,0,0,95,62,33,228316,975,0,0,0,0,0,0,0,1120678
1,54,3570354,30578,7976,6586,211,12195,26968,0,0,0,0,0,0,98,61,37,228499,982,0,0,0,0,0,0,0,1125721
1,55,3570754,30562,7869,6540,232,11902,26543,0,0,0,0,0,0,80,50,30,228551,989,0,0,0,0,0,0,0,1124553
1,56,3570196,30831,7962,6448,213,12268,26891,0,0,0,0,0,0,103,65,38,228456,1002,0,0,0,0,0,0,0,1135076
1,57,3570878,30322,7813,6505,240,12031,26589,0,0,0,0,0,0,101,61,40,228581,1008,0,0,0,0,0,0,0,1121598
1,58,3571199,30810,7959,6563,212,11954,26688,0,0,0,0,0,0,100,60,40,227694,988,0,0,0,0,0,0,0,1131488
1,59,3570901,30564,8081,6502,226,11896,26705,0,0,0,0,0,0,93,59,34,228256,960,0,0,0,0,0,0,0,1117428
1,60,3570558,30792,8008,6479,246,12186,26919,0,0,0,0,0,0,111,66,45,228104,995,0,0,0,0,0,0,0,1119098
1,61,3569761,30833,8110,6380,214,12239,26943,0,0,0,0,0,0,123,73,50,228808,1011,0,0,0,0,0,0,0,1122230
1,62,3570847,30638,8006,6537,218,11940,26701,0,0,0,0,0,0,73,46,27,228179,1041,0,0,0,0,0,0,0,1122465
1,63,3570346,30862,8088,6471,214,11914,26687,0,0,0,0,0,0,82,51,31,228540,962,0,0,0,0,0,0,0,1116749
