day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3689139,2093,2402,905,55,4362,7724,0,0,0,0,0,0,199,165,34,155899,2425,0,0,0,0,0,0,0,145402
1,2,3689509,1968,2379,873,81,4304,7637,0,0,0,0,0,0,207,176,31,155639,2519,0,0,0,0,0,0,0,148926
1,3,3689383,2032,2437,852,68,4394,7751,0,0,0,0,0,0,187,145,42,155691,2435,0,0,0,0,0,0,0,149336
1,4,3689562,1930,2492,932,65,4232,7721,0,0,0,0,0,0,197,154,43,155662,2407,0,0,0,0,0,0,0,144581
1,5,3689442,1988,2326,934,79,4269,7608,0,0,0,0,0,0,221,192,29,155830,2390,0,0,0,0,0,0,0,151488
1,6,3689208,1983,2379,858,62,4325,7624,0,0,0,0,0,0,239,189,50,155916,2509,0,0,0,0,0,0,0,153992
1,7,3689374,1957,2418,932,67,4371,7788,0,0,0,0,0,0,223,180,43,155655,2482,0,0,0,0,0,0,0,151293
1,8,3690187,1953,2423,874,66,4334,7697,0,0,0,0,0,0,182,148,34,155075,2385,0,0,0,0,0,0,0,148067
1,9,3689106,2076,2496,867,55,4331,7749,0,0,0,0,0,0,214,170,44,155888,2446,0,0,0,0,0,0,0,155291
1,10,3689791,1951,2450,843,69,4302,7664,0,0,0,0,0,0,229,177,52,155381,2463,0,0,0,0,0,0,0,143145
1,11,3689276,1965,2436,858,76,4452,7822,0,0,0,0,0,0,232,192,40,155690,2494,0,0,0,0,0,0,0,157076
1,12,3689216,2000,2396,882,53,4375,7706,0,0,0,0,0,0,205,158,47,155976,2376,0,0,0,0,0,0,0,159607
1,13,3689215,1976,2363,892,67,4324,7646,0,0,0,0,0,0,215,185,30,155995,2432,0,0,0,0,0,0,0,148510
1,14,3689293,2064,2388,871,60,4294,7613,0,0,0,0,0,0,210,168,42,155845,2454,0,0,0,0,0,0,0,153858
1,15,3688570,2021,2401,871,73,4421,7766,0,0,0,0,0,0,209,170,39,156460,2453,0,0,0,0,0,0,0,150965
1,16,3689838,1994,2448,886,82,4323,7739,0,0,0,0,0,0,223,171,52,155257,2428,0,0,0,0,0,0,0,151768
1,17,3688856,2000,2389,892,63,4516,7860,0,0,0,0,0,0,212,174,38,156078,2473,0,0,0,0,0,0,0,158811
1,18,3689812,2025,2405,860,67,4405,7737,0,0,0,0,0,0,222,180,42,155198,2485,0,0,0,0,0,0,0,153346
1,19,3689270,1975,2458,866,70,4321,7715,0,0,0,0,0,0,212,170,42,155807,2500,0,0,0,0,0,0,0,155080
1,20,3689255,2056,2535,933,55,4378,7901,0,0,0,0,0,0,211,169,42,155599,2457,0,0,0,0,0,0,0,154869
1,21,3689403,1968,2407,861,53,4372,7693,0,0,0,0,0,0,226,181,45,155786,2403,0,0,0,0,0,0,0,154543
1,22,3689941,1891,2423,849,71,4264,7607,0,0,0,0,0,0,224,179,45,155438,2378,0,0,0,0,0,0,0,152360
1,23,3689965,2028,2359,857,71,4259,7546,0,0,0,0,0,0,203,160,43,155293,2444,0,0,0,0,0,0,0,147367
1,24,3689834,2004,2406,841,67,4327,7641,0,0,0,0,0,0,212,171,41,155339,2449,0,0,0,0,0,0,0,151251
1,25,3689806,2048,2395,873,67,4353,7688,0,0,0,0,0,0,210,163,47,155275,2452,0,0,0,0,0,0,0,152789
1,26,3689350,1977,2556,869,65,4392,7882,0,0,0,0,0,0,205,172,33,155572,2493,0,0,0,0,0,0,0,151771
1,27,3689321,2006,2356,867,64,4388,7675,0,0,0,0,0,0,190,161,29,155780,2507,0,0,0,0,0,0,0,156292
1,28,3689755,1975,2506,828,63,4269,7666,0,0,0,0,0,0,214,177,37,155518,2351,0,0,0,0,0,0,0,150104
1,29,3689556,2070,2391,903,87,4412,7793,0,0,0,0,0,0,220,178,42,155406,2434,0,0,0,0,0,0,0,151184
