day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3489522,4291,3782,770,81,4760,9393,0,0,0,0,0,0,147,101,46,353429,697,0,0,0,0,0,0,0,192161
1,2,3490096,4256,3755,719,95,4899,9468,0,0,0,0,0,0,135,92,43,352833,691,0,0,0,0,0,0,0,198320
1,3,3489009,4251,3844,751,88,4785,9468,0,0,0,0,0,0,134,106,28,353922,695,0,0,0,0,0,0,0,194748
1,4,3489188,4141,3702,782,115,4757,9356,0,0,0,0,0,0,138,105,33,353963,693,0,0,0,0,0,0,0,194916
1,5,3490443,4105,3783,690,115,4879,9467,0,0,0,0,0,0,137,86,51,352623,704,0,0,0,0,0,0,0,189758
1,6,3488586,4083,3775,719,90,4738,9322,0,0,0,0,0,0,145,95,50,354633,710,0,0,0,0,0,0,0,193405
1,7,3489057,4238,3740,740,114,4774,9368,0,0,0,0,0,0,147,102,45,353976,693,0,0,0,0,0,0,0,197884
1,8,3490034,4203,3735,744,96,4769,9344,0,0,0,0,0,0,126,96,30,353118,654,0,0,0,0,0,0,0,200724
1,9,3489139,4077,3904,784,93,4868,9649,0,0,0,0,0,0,139,104,35,353765,710,0,0,0,0,0,0,0,195431
1,10,3489092,4197,3798,710,102,4707,9317,0,0,0,0,0,0,138,105,33,354098,637,0,0,0,0,0,0,0,192981
1,11,3489681,4076,3836,744,89,4799,9468,0,0,0,0,0,0,137,95,42,353395,722,0,0,0,0,0,0,0,192806
1,12,3488981,4229,3910,739,96,4844,9589,0,0,0,0,0,0,140,103,37,353893,647,0,0,0,0,0,0,0,193439
1,13,3489123,4154,3746,768,103,4678,9295,0,0,0,0,0,0,131,98,33,354084,692,0,0,0,0,0,0,0,191899
1,14,3489450,4104,3875,695,104,4756,9430,0,0,0,0,0,0,154,118,36,353672,669,0,0,0,0,0,0,0,194278
1,15,3489783,4074,3797,750,100,4787,9434,0,0,0,0,0,0,146,108,38,353332,710,0,0,0,0,0,0,0,190947
1,16,3488989,4198,3805,736,115,4786,9442,0,0,0,0,0,0,146,102,44,353963,741,0,0,0,0,0,0,0,196975
1,17,3489838,4103,3812,692,97,4710,9311,0,0,0,0,0,0,139,99,40,353379,709,0,0,0,0,0,0,0,196028
1,18,3489330,4128,3927,750,93,4854,9624,0,0,0,0,0,0,151,108,43,353566,680,0,0,0,0,0,0,0,198162
1,19,3488897,4157,3824,763,98,4700,9385,0,0,0,0,0,0,147,111,36,354207,686,0,0,0,0,0,0,0,191071
1,20,3487854,4181,3746,741,98,4806,9391,0,0,0,0,0,0,162,114,48,355145,746,0,0,0,0,0,0,0,201222
1,21,3489617,4059,3799,740,98,4770,9407,0,0,0,0,0,0,129,94,35,353586,681,0,0,0,0,0,0,0,197162
1,22,3489397,4046,3793,765,102,4803,9463,0,0,0,0,0,0,119,94,25,353783,671,0,0,0,0,0,0,0,196905
1,23,3490169,4186,3692,761,103,4742,9298,0,0,0,0,0,0,133,89,44,353016,677,0,0,0,0,0,0,0,198226
1,24,3489680,4193,3688,721,99,4716,9224,0,0,0,0,0,0,142,102,40,353577,663,0,0,0,0,0,0,0,195298
1,25,3489712,4156,3751,745,97,4724,9317,0,0,0,0,0,0,150,104,46,353452,692,0,0,0,0,0,0,0,197211
1,26,3490526,4161,3775,728,106,4713,9322,0,0,0,0,0,0,141,104,37,352649,680,0,0,0,0,0,0,0,194474
1,27,3490240,4018,3811,747,84,4765,9407,0,0,0,0,0,0,154,113,41,352973,687,0,0,0,0,0,0,0,190493
1,28,3488339,4136,3807,723,79,4802,9411,0,0,0,0,0,0,151,115,36,354790,652,0,0,0,0,0,0,0,192418
1,29,3489797,4126,3697,757,91,4756,9301,0,0,0,0,0,0,133,83,50,353403,719,0,0,0,0,0,0,0,186495
1,30,3489909,4037,3756,722,99,4736,9313,0,0,0,0,0,0,135,100,35,353387,698,0,0,0,0,0,0,0,189114
1,31,3489827,4178,3752,709,108,4731,9300,0,0,0,0,0,0,136,101,35,353290,748,0,0,0,0,0,0,0,194273
1,32,3488945,4171,3740,714,92,4602,9148,0,0,0,0,0,0,148,102,46,354337,730,0,0,0,0,0,0,0,190916
1,33,3489198,4098,3773,755,99,4803,9430,0,0,0,0,0,0,148,119,29,353893,712,0,0,0,0,0,0,0,198063
1,34,3489573,4107,3785,754,85,4760,9384,0,0,0,0,0,0,152,116,36,353570,693,0,0,0,0,0,0,0,191969
1,35,3488593,4095,3803,714,112,4826,9455,0,0,0,0,0,0,145,94,51,354485,706,0,0,0,0,0,0,0,190829
1,36,3488859,4078,3786,732,94,4869,9481,0,0,0,0,0,0,150,110,40,354245,666,0,0,0,0,0,0,0,194069
1,37,3488677,4171,3907,714,95,4834,9550,0,0,0,0,0,0,128,90,38,354298,655,0,0,0,0,0,0,0,197608
1,38,3489853,4189,3769,704,106,4838,9417,0,0,0,0,0,0,138,100,38,353194,688,0,0,0,0,0,0,0,195683
1,39,3489490,4145,3753,727,96,4795,9371,0,0,0,0,0,0,140,103,37,353688,645,0,0,0,0,0,0,0,195421
1,40,3489535,4233,3705,738,123,4770,9336,0,0,0,0,0,0,136,87,49,353517,722,0,0,0,0,0,0,0,200980
