day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,535843,5740,1306,392,39,1415,3152,0,0,0,0,0,0,50,26,24,731560,2655,0,0,0,0,0,0,0,116375
1,2,536724,5699,1290,357,49,1491,3187,0,0,0,0,0,0,43,22,21,730703,2644,0,0,0,0,0,0,0,116292
1,3,535150,5694,1343,379,44,1429,3195,0,0,0,0,0,0,40,29,11,732270,2651,0,0,0,0,0,0,0,120099
1,4,535279,5567,1260,401,63,1413,3137,0,0,0,0,0,0,42,28,14,732328,2647,0,0,0,0,0,0,0,117925
1,5,537175,5524,1307,336,64,1480,3187,0,0,0,0,0,0,45,19,26,730400,2669,0,0,0,0,0,0,0,121705
1,6,534371,5499,1303,357,46,1403,3109,0,0,0,0,0,0,49,23,26,733292,2680,0,0,0,0,0,0,0,116181
1,7,535137,5679,1282,372,63,1423,3140,0,0,0,0,0,0,50,27,23,732348,2646,0,0,0,0,0,0,0,118801
1,8,536519,5638,1279,374,50,1420,3123,0,0,0,0,0,0,36,24,12,731113,2571,0,0,0,0,0,0,0,117837
1,9,535439,5492,1378,402,48,1474,3302,0,0,0,0,0,0,44,28,16,732043,2680,0,0,0,0,0,0,0,117727
1,10,535161,5631,1316,350,54,1386,3106,0,0,0,0,0,0,42,28,14,732523,2537,0,0,0,0,0,0,0,118684
1,11,536056,5491,1338,374,45,1436,3193,0,0,0,0,0,0,44,23,21,731511,2705,0,0,0,0,0,0,0,118067
1,12,534286,5668,1382,371,50,1461,3264,0,0,0,0,0,0,44,27,17,733099,2639,0,0,0,0,0,0,0,118493
1,13,535177,5542,1324,358,43,1370,3095,0,0,0,0,0,0,39,25,14,732502,2645,0,0,0,0,0,0,0,122364
1,14,536394,5523,1361,339,56,1413,3169,0,0,0,0,0,0,52,35,17,731262,2600,0,0,0,0,0,0,0,120705
1,15,536187,5489,1315,378,53,1430,3176,0,0,0,0,0,0,48,30,18,731420,2680,0,0,0,0,0,0,0,118709
1,16,535068,5632,1320,369,64,1429,3182,0,0,0,0,0,0,49,27,22,732328,2741,0,0,0,0,0,0,0,117575
1,17,536167,5522,1324,337,51,1388,3100,0,0,0,0,0,0,44,25,19,731489,2678,0,0,0,0,0,0,0,120239
1,18,535735,5551,1392,378,47,1466,3283,0,0,0,0,0,0,51,30,21,731758,2622,0,0,0,0,0,0,0,117506
1,19,535344,5585,1331,388,51,1382,3152,0,0,0,0,0,0,48,31,17,732208,2663,0,0,0,0,0,0,0,116702
1,20,534386,5588,1330,354,50,1437,3171,0,0,0,0,0,0,54,30,24,733032,2769,0,0,0,0,0,0,0,117634
1,21,536130,5738,1261,371,49,1435,3116,0,0,0,0,0,0,42,27,15,731339,2635,0,0,0,0,0,0,0,118797
1,22,537762,5555,1254,369,56,1453,3132,0,0,0,0,0,0,44,29,15,729855,2652,0,0,0,0,0,0,0,117816
1,23,535186,5525,1333,338,55,1455,3181,0,0,0,0,0,0,38,25,13,732485,2585,0,0,0,0,0,0,0,118831
1,24,535595,5544,1337,336,45,1439,3157,0,0,0,0,0,0,42,23,19,732028,2634,0,0,0,0,0,0,0,119827
1,25,534802,5504,1316,356,51,1432,3155,0,0,0,0,0,0,42,23,19,732874,2623,0,0,0,0,0,0,0,115231
1,26,535881,5586,1319,363,46,1466,3194,0,0,0,0,0,0,42,23,19,731506,2791,0,0,0,0,0,0,0,120404
1,27,536714,5577,1307,375,42,1406,3130,0,0,0,0,0,0,39,19,20,730905,2635,0,0,0,0,0,0,0,119968
1,28,536427,5560,1321,360,37,1438,3156,0,0,0,0,0,0,51,34,17,731239,2567,0,0,0,0,0,0,0,119243
1,29,536088,5549,1257,383,46,1413,3099,0,0,0,0,0,0,43,17,26,731524,2697,0,0,0,0,0,0,0,121687
1,30,535739,5446,1291,358,52,1402,3103,0,0,0,0,0,0,41,26,15,732048,2623,0,0,0,0,0,0,0,120135
1,31,537855,5606,1309,366,58,1363,3096,0,0,0,0,0,0,54,32,22,729722,2667,0,0,0,0,0,0,0,118323
1,32,534255,5745,1325,352,43,1414,3134,0,0,0,0,0,0,55,31,24,733213,2598,0,0,0,0,0,0,0,120630
1,33,534954,5552,1337,378,52,1485,3252,0,0,0,0,0,0,39,19,20,732598,2605,0,0,0,0,0,0,0,117625
1,34,536487,5567,1336,352,48,1488,3224,0,0,0,0,0,0,44,25,19,731052,2626,0,0,0,0,0,0,0,121304
1,35,534309,5661,1338,378,62,1451,3229,0,0,0,0,0,0,50,23,27,733079,2672,0,0,0,0,0,0,0,116932
1,36,534930,5494,1309,366,48,1474,3197,0,0,0,0,0,0,50,31,19,732734,2595,0,0,0,0,0,0,0,120705
1,37,534737,5601,1380,353,49,1456,3238,0,0,0,0,0,0,39,21,18,732811,2574,0,0,0,0,0,0,0,117770
1,38,536264,5621,1299,346,57,1457,3159,0,0,0,0,0,0,50,26,24,731281,2625,0,0,0,0,0,0,0,120103
1,39,535980,5571,1290,362,50,1434,3136,0,0,0,0,0,0,45,28,17,731715,2553,0,0,0,0,0,0,0,117951
1,40,535773,5672,1261,370,69,1421,3121,0,0,0,0,0,0,44,19,25,731687,2703,0,0,0,0,0,0,0,118364
1,41,535197,5441,1273,371,47,1375,3066,0,0,0,0,0,0,54,34,20,732642,2600,0,0,0,0,0,0,0,120710
1,42,535306,5612,1289,329,61,1423,3102,0,0,0,0,0,0,55,34,21,732277,2648,0,0,0,0,0,0,0,118600
1,43,535057,5652,1369,367,49,1376,3161,0,0,0,0,0,0,54,31,23,732393,2683,0,0,0,0,0,0,0,118150
1,44,535924,5655,1291,390,47,1389,3117,0,0,0,0,0,0,52,31,21,731579,2673,0,0,0,0,0,0,0,117868
1,45,536652,5603,1285,383,41,1442,3151,0,0,0,0,0,0,48,33,15,730929,2617,0,0,0,0,0,0,0,116107
